time,emg
2.583116054534912,434.0
2.590008020401001,431.0
2.599522113800049,438.0
2.6063930988311768,445.0
2.6156742572784424,436.0
2.621833086013794,437.0
2.628253936767578,438.0
2.6345651149749756,430.0
2.6417579650878906,404.0
2.648560047149658,431.0
2.6549041271209717,432.0
2.6615819931030273,409.0
2.6702420711517334,426.0
2.6769280433654785,433.0
2.686656951904297,424.0
2.694127082824707,419.0
2.703603982925415,422.0
2.7111361026763916,423.0
2.720284938812256,429.0
2.7277309894561768,398.0
2.7346858978271484,428.0
2.74124813079834,423.0
2.747560977935791,428.0
2.7572500705718994,429.0
2.763808012008667,429.0
2.770550012588501,430.0
2.7767391204833984,430.0
2.783071994781494,439.0
2.7893829345703125,409.0
2.798923969268799,424.0
2.8058249950408936,426.0
2.8155980110168457,414.0
2.82236385345459,414.0
2.82932710647583,412.0
2.836390972137451,420.0
2.8430991172790527,396.0
2.849708080291748,424.0
2.8567731380462646,423.0
2.863206148147583,424.0
2.8694489002227783,425.0
2.877915859222412,434.0
2.8858461380004883,416.0
2.892841100692749,429.0
2.8991270065307617,428.0
2.905818223953247,428.0
2.914900064468384,430.0
2.924670934677124,437.0
2.9316821098327637,434.0
2.9413681030273438,433.0
2.947751045227051,438.0
2.957719087600708,435.0
2.964885950088501,433.0
2.9745290279388428,435.0
2.9810192584991455,434.0
2.9909350872039795,435.0
2.998025894165039,442.0
3.0075111389160156,438.0
3.014770984649658,433.0
3.0241951942443848,415.0
3.030574083328247,437.0
3.0370869636535645,436.0
3.043379068374634,439.0
3.0527749061584473,440.0
3.0606589317321777,434.0
3.0697460174560547,441.0
3.077332019805908,436.0
3.0869481563568115,432.0
3.0941309928894043,437.0
3.1033341884613037,433.0
3.111013174057007,431.0
3.119846820831299,427.0
3.1293420791625977,426.0
3.137176036834717,435.0
3.1440069675445557,432.0
3.1533119678497314,435.0
3.160865068435669,444.0
3.1699771881103516,443.0
3.177359104156494,450.0
3.1870369911193848,444.0
3.1948790550231934,420.0
3.2019269466400146,436.0
3.210921049118042,446.0
3.2182199954986572,436.0
3.225102186203003,434.0
3.2321321964263916,438.0
3.238858938217163,428.0
3.246054172515869,426.0
3.2531001567840576,434.0
3.261967182159424,425.0
3.269719123840332,421.0
3.2782959938049316,425.0
3.2857820987701416,424.0
3.2946219444274902,425.0
3.3017332553863525,426.0
3.307750940322876,428.0
3.3147199153900146,428.0
3.323789119720459,431.0
3.329962968826294,428.0
3.335970163345337,431.0
3.3452210426330566,423.0
3.3524811267852783,426.0
3.360987901687622,427.0
3.3680930137634277,428.0
3.374648094177246,407.0
3.3820180892944336,427.0
3.388892889022827,422.0
3.395242929458618,425.0
3.4024770259857178,406.0
3.4096131324768066,441.0
3.416369915008545,429.0
3.423405170440674,432.0
3.4307119846343994,401.0
3.437864065170288,424.0
3.445366144180298,419.0
3.45279598236084,429.0
3.4599859714508057,420.0
3.4667069911956787,421.0
3.4734981060028076,422.0
3.4803760051727295,423.0
3.487138032913208,424.0
3.494374990463257,425.0
3.503582000732422,426.0
3.511566162109375,411.0
3.5188329219818115,433.0
3.5280489921569824,431.0
3.536048173904419,433.0
3.542762041091919,410.0
3.549588918685913,417.0
3.557065963745117,438.0
3.5638091564178467,441.0
3.570726156234741,436.0
3.577531099319458,441.0
3.5870201587677,439.0
3.595197916030884,441.0
3.6019670963287354,419.0
3.611521005630493,450.0
3.6196961402893066,437.0
3.6264021396636963,435.0
3.633141040802002,437.0
3.640511989593506,429.0
3.6474361419677734,400.0
3.657543897628784,428.0
3.664781093597412,404.0
3.674124002456665,428.0
3.6817409992218018,439.0
3.68864107131958,434.0
3.6958260536193848,410.0
3.703195095062256,419.0
3.710660219192505,434.0
3.719825267791748,434.0
3.727940082550049,435.0
3.7369132041931152,439.0
3.7444961071014404,444.0
3.751195192337036,444.0
3.7583742141723633,440.0
3.7655959129333496,447.0
3.7724640369415283,446.0
3.7828540802001953,447.0
3.789808988571167,426.0
3.7996270656585693,442.0
3.807002067565918,444.0
3.8140389919281006,434.0
3.820869207382202,439.0
3.827765941619873,432.0
3.836374044418335,433.0
3.8433001041412354,416.0
3.852452039718628,419.0
3.8599140644073486,430.0
3.8664400577545166,428.0
3.8739991188049316,431.0
3.881549119949341,423.0
3.890897274017334,424.0
3.8974242210388184,423.0
3.9074361324310303,427.0
3.9143290519714355,428.0
3.924489974975586,424.0
3.930877923965454,424.0
3.94106125831604,396.0
3.9484500885009766,433.0
3.9544901847839355,420.0
3.9618980884552,405.0
3.9687891006469727,431.0
3.974565029144287,409.0
3.981398105621338,430.0
3.990457057952881,433.0
3.9972879886627197,430.0
4.003587007522583,432.0
4.011022090911865,423.0
4.019672155380249,415.0
4.027538061141968,426.0
4.034337043762207,428.0
4.040290117263794,425.0
4.047021150588989,431.0
4.053847074508667,413.0
4.0602381229400635,432.0
4.066387891769409,435.0
4.072115898132324,443.0
4.078987121582031,439.0
4.085479021072388,445.0
4.091517925262451,440.0
4.098506927490234,443.0
4.105445146560669,432.0
4.111721038818359,433.0
4.118924140930176,438.0
4.127833127975464,444.0
4.135015964508057,440.0
4.144750118255615,441.0
4.152501106262207,440.0
4.161807060241699,414.0
4.1687328815460205,435.0
4.1748809814453125,417.0
4.180937051773071,437.0
4.190831184387207,443.0
4.197389125823975,440.0
4.204222917556763,439.0
4.211129188537598,444.0
4.220306873321533,446.0
4.227888107299805,431.0
4.2342689037323,451.0
4.240900039672852,451.0
4.247505187988281,440.0
4.257075071334839,446.0
4.2638771533966064,441.0
4.270906209945679,446.0
4.2774951457977295,444.0
4.286458253860474,447.0
4.2933759689331055,444.0
4.300017833709717,437.0
4.3068060874938965,449.0
4.313441038131714,458.0
4.319674253463745,441.0
4.3284149169921875,450.0
4.336003065109253,448.0
4.342997074127197,452.0
4.350038051605225,445.0
4.355910062789917,443.0
4.365508079528809,444.0
4.372416019439697,443.0
4.382672071456909,414.0
4.389178037643433,431.0
4.398977041244507,439.0
4.405562162399292,433.0
4.412433862686157,438.0
4.419549942016602,426.0
4.428803205490112,436.0
4.4361841678619385,429.0
4.444965124130249,411.0
4.451858997344971,431.0
4.461094856262207,433.0
4.468529939651489,413.0
4.474571943283081,434.0
4.481284141540527,430.0
4.490606069564819,434.0
4.497282981872559,435.0
4.503443002700806,435.0
4.510150194168091,434.0
4.517033100128174,437.0
4.5235819816589355,442.0
4.529684066772461,440.0
4.535691976547241,436.0
4.5413360595703125,435.0
4.548098087310791,433.0
4.55740213394165,430.0
4.563585996627808,425.0
4.570009231567383,429.0
4.578481912612915,416.0
4.58570122718811,423.0
4.5945820808410645,402.0
4.6016881465911865,431.0
4.607587099075317,436.0
4.61431097984314,436.0
4.624089002609253,437.0
4.630843877792358,447.0
4.64075493812561,451.0
4.647226095199585,455.0
4.653923034667969,426.0
4.660723924636841,448.0
4.670217037200928,442.0
4.678548097610474,439.0
4.686139106750488,439.0
4.69333815574646,433.0
4.700042009353638,429.0
4.707932949066162,435.0
4.7155351638793945,440.0
4.721925258636475,440.0
4.72957706451416,445.0
4.737329006195068,446.0
4.744678258895874,449.0
4.751543998718262,423.0
4.76075291633606,460.0
4.768627882003784,445.0
4.778295993804932,441.0
4.786509037017822,446.0
4.793440103530884,440.0
4.803261041641235,451.0
4.810978174209595,447.0
4.819901943206787,449.0
4.82717490196228,447.0
4.836266994476318,449.0
4.844130992889404,444.0
4.851790189743042,452.0
4.858565092086792,446.0
4.864827871322632,430.0
4.875200986862183,448.0
4.882338047027588,444.0
4.8899431228637695,449.0
4.896498918533325,454.0
4.903455018997192,445.0
4.910654067993164,444.0
4.919837951660156,444.0
4.928116083145142,443.0
4.934391975402832,445.0
4.9413440227508545,445.0
4.948567152023315,443.0
4.955625057220459,443.0
4.962777137756348,443.0
4.9703919887542725,415.0
4.976474046707153,436.0
4.98247504234314,431.0
4.9891510009765625,437.0
4.999929189682007,438.0
5.0072150230407715,433.0
5.013996124267578,422.0
5.020781993865967,426.0
5.028026103973389,428.0
5.034941911697388,429.0
5.041148900985718,424.0
5.048094034194946,425.0
5.0586838722229,427.0
5.065570116043091,427.0
5.07135796546936,419.0
5.07786226272583,428.0
5.085170030593872,430.0
5.091108083724976,420.0
5.096940994262695,423.0
5.104109048843384,431.0
5.111409902572632,432.0
5.119810104370117,436.0
5.126646995544434,436.0
5.132340908050537,460.0
5.138803005218506,443.0
5.146385908126831,438.0
5.154283046722412,438.0
5.1616740226745605,430.0
5.168523073196411,433.0
5.175195217132568,433.0
5.182170152664185,433.0
5.189828157424927,437.0
5.196807861328125,438.0
5.204521894454956,435.0
5.212018013000488,437.0
5.217916965484619,412.0
5.223714113235474,417.0
5.230182886123657,444.0
5.2379279136657715,443.0
5.246012926101685,448.0
5.253393888473511,449.0
5.2601988315582275,449.0
5.267247200012207,428.0
5.274201154708862,448.0
5.281791925430298,450.0
5.2882349491119385,447.0
5.296373128890991,423.0
5.304605960845947,444.0
5.311806917190552,442.0
5.319061994552612,418.0
5.328365087509155,447.0
5.336026191711426,447.0
5.345043897628784,451.0
5.352530002593994,450.0
5.361670970916748,449.0
5.369516134262085,456.0
5.378328084945679,455.0
5.38829493522644,459.0
5.395542144775391,457.0
5.402390003204346,458.0
5.411534070968628,463.0
5.418951034545898,460.0
5.427802085876465,461.0
5.434818983078003,466.0
5.441336154937744,463.0
5.4482581615448,466.0
5.455088138580322,437.0
5.461990833282471,450.0
5.468740224838257,450.0
5.475178956985474,446.0
5.48218297958374,429.0
5.489051103591919,447.0
5.4994590282440186,453.0
5.505879163742065,451.0
5.515841960906982,454.0
5.522547960281372,452.0
5.532486200332642,451.0
5.539613962173462,431.0
5.549317121505737,449.0
5.556418180465698,423.0
5.565840244293213,479.0
5.57242226600647,444.0
5.582737922668457,427.0
5.588968992233276,448.0
5.59528923034668,452.0
5.602205038070679,445.0
5.611284971237183,449.0
5.619170188903809,447.0
5.628165245056152,452.0
5.635145902633667,451.0
5.641135215759277,449.0
5.648064136505127,443.0
5.657205104827881,450.0
5.663716077804565,431.0
5.670392036437988,449.0
5.676862001419067,454.0
5.68292498588562,452.0
5.689072132110596,451.0
5.695574998855591,452.0
5.702287197113037,457.0
5.711827039718628,450.0
5.718916177749634,433.0
5.725201845169067,462.0
5.7322680950164795,451.0
5.738839149475098,453.0
5.745857000350952,463.0
5.753062963485718,442.0
5.7624571323394775,441.0
5.769444227218628,466.0
5.776250123977661,455.0
5.782832145690918,434.0
5.789196968078613,452.0
5.798658132553101,450.0
5.805445194244385,455.0
5.812485218048096,447.0
5.81903600692749,447.0
5.828617095947266,453.0
5.835651159286499,451.0
5.843953847885132,455.0
5.8508501052856445,454.0
5.857053995132446,457.0
5.8635289669036865,457.0
5.870311975479126,456.0
5.8768651485443115,469.0
5.886659145355225,464.0
5.8942930698394775,469.0
5.903152942657471,468.0
5.910600900650024,462.0
5.9197869300842285,441.0
5.926932096481323,464.0
5.933074951171875,471.0
5.940068006515503,445.0
5.946854114532471,466.0
5.954082012176514,458.0
5.961106061935425,464.0
5.969901084899902,462.0
5.976943016052246,456.0
5.982993841171265,460.0
5.988731145858765,461.0
5.994609832763672,458.0
6.001627206802368,460.0
6.008186101913452,455.0
6.0147740840911865,465.0
6.02379298210144,459.0
6.030379056930542,471.0
6.036874055862427,454.0
6.043067932128906,447.0
6.049742221832275,455.0
6.055606126785278,446.0
6.062904119491577,430.0
6.069882154464722,455.0
6.076647043228149,445.0
6.083216190338135,440.0
6.0897321701049805,438.0
6.099032163619995,434.0
6.1058361530303955,429.0
6.115808963775635,434.0
6.12202000617981,435.0
6.128158092498779,444.0
6.135068893432617,445.0
6.142359972000122,445.0
6.148675203323364,443.0
6.155558109283447,446.0
6.162437200546265,445.0
6.169755220413208,446.0
6.176136016845703,443.0
6.183042049407959,437.0
6.1901140213012695,437.0
6.199702978134155,439.0
6.206958055496216,419.0
6.213268041610718,446.0
6.220679998397827,450.0
6.228020906448364,450.0
6.234505891799927,444.0
6.241474151611328,434.0
6.247359037399292,444.0
6.254831075668335,425.0
6.2615978717803955,437.0
6.267921209335327,443.0
6.275109052658081,433.0
6.281810998916626,441.0
6.288327932357788,440.0
6.295021057128906,446.0
6.301772117614746,438.0
6.307494163513184,444.0
6.313867092132568,440.0
6.3211588859558105,441.0
6.328199863433838,446.0
6.334619998931885,443.0
6.3403379917144775,432.0
6.3470141887664795,446.0
6.354419946670532,447.0
6.361972093582153,450.0
6.368361949920654,458.0
6.374505996704102,430.0
6.380174160003662,431.0
6.3881800174713135,455.0
6.395488023757935,433.0
6.4027180671691895,459.0
6.4095139503479,443.0
6.417047023773193,451.0
6.42339301109314,452.0
6.42988395690918,447.0
6.4369001388549805,423.0
6.4430460929870605,448.0
6.448814153671265,442.0
6.455687046051025,455.0
6.466130971908569,456.0
6.472375154495239,433.0
6.479014158248901,453.0
6.484951972961426,457.0
6.491889953613281,467.0
6.498211145401001,441.0
6.507575988769531,457.0
6.513872146606445,460.0
6.520801067352295,457.0
6.527223110198975,451.0
6.53615403175354,461.0
6.5435168743133545,465.0
6.549619913101196,462.0
6.555485010147095,454.0
6.5620081424713135,453.0
6.568532943725586,454.0
6.577852010726929,428.0
6.585498094558716,446.0
6.594363212585449,448.0
6.601629972457886,455.0
6.607341051101685,457.0
6.667104959487915,464.0
6.674065828323364,457.0
6.681379079818726,448.0
6.688583850860596,431.0
6.6947221755981445,469.0
6.7015650272369385,448.0
6.708626985549927,437.0
6.715334892272949,447.0
6.722580909729004,451.0
6.73183012008667,446.0
6.738961935043335,457.0
6.745924234390259,447.0
6.753029108047485,435.0
6.761742115020752,440.0
6.769118070602417,451.0
6.77574610710144,452.0
6.781589984893799,454.0
6.78804612159729,453.0
6.795336008071899,432.0
6.801983118057251,465.0
6.80850887298584,457.0
6.814960956573486,456.0
6.824842929840088,455.0
6.831239938735962,451.0
6.840431213378906,444.0
6.846851110458374,445.0
6.853466033935547,449.0
6.860356092453003,451.0
6.866530179977417,449.0
6.8724730014801025,457.0
6.8819661140441895,464.0
6.888401985168457,470.0
6.895051002502441,467.0
6.901511907577515,470.0
6.907757043838501,471.0
6.913856029510498,474.0
6.921169281005859,465.0
6.928493022918701,473.0
6.9349188804626465,468.0
6.941917896270752,465.0
6.948071002960205,469.0
6.954798221588135,457.0
6.961364030838013,466.0
6.968394041061401,463.0
6.9750142097473145,464.0
6.981823921203613,460.0
6.988220930099487,466.0
6.994956970214844,458.0
7.002161979675293,456.0
7.0113489627838135,459.0
7.018878936767578,465.0
7.024688959121704,458.0
7.030457019805908,458.0
7.036946058273315,451.0
7.042969226837158,466.0
7.049574136734009,459.0
7.056303024291992,462.0
7.065263032913208,461.0
7.0718700885772705,458.0
7.078521013259888,450.0
7.084458112716675,466.0
7.091062068939209,440.0
7.096800088882446,463.0
7.103858947753906,472.0
7.111149072647095,467.0
7.119703054428101,470.0
7.126739978790283,471.0
7.133432149887085,469.0
7.140017986297607,458.0
7.146511077880859,455.0
7.153029203414917,465.0
7.161251068115234,450.0
7.168468952178955,456.0
7.1753270626068115,451.0
7.182003021240234,450.0
7.18831205368042,449.0
7.194331169128418,451.0
7.201819181442261,456.0
7.2112791538238525,484.0
7.219191074371338,459.0
7.228899002075195,457.0
7.236392974853516,455.0
7.244740009307861,456.0
7.252372980117798,460.0
7.261544942855835,455.0
7.269092082977295,450.0
7.278321027755737,453.0
7.285918951034546,449.0
7.295483112335205,451.0
7.30318808555603,447.0
7.309985160827637,448.0
7.316590070724487,427.0
7.323523044586182,445.0
7.33050799369812,446.0
7.337169170379639,443.0
7.344497919082642,451.0
7.353693008422852,451.0
7.361078977584839,455.0
7.370447158813477,448.0
7.377446889877319,447.0
7.386857986450195,439.0
7.393971920013428,446.0
7.402897834777832,446.0
7.410264015197754,448.0
7.416155815124512,451.0
7.422589063644409,454.0
7.432370901107788,456.0
7.4391090869903564,453.0
7.448690891265869,468.0
7.454800128936768,465.0
7.461212873458862,461.0
7.468051910400391,457.0
7.474614143371582,441.0
7.480877161026001,458.0
7.490612030029297,457.0
7.49711012840271,464.0
7.504022121429443,462.0
7.510481834411621,444.0
7.5199549198150635,459.0
7.527438163757324,464.0
7.536594867706299,457.0
7.543972015380859,459.0
7.55282998085022,462.0
7.5595691204071045,444.0
7.566735029220581,460.0
7.573422193527222,459.0
7.58026385307312,457.0
7.587187051773071,460.0
7.59429407119751,459.0
7.603116989135742,429.0
7.609596014022827,431.0
7.616336107254028,452.0
7.6225762367248535,455.0
7.632215976715088,454.0
7.63884711265564,459.0
7.6451499462127686,454.0
7.6544189453125,457.0
7.662111043930054,464.0
7.669234991073608,468.0
7.677865028381348,471.0
7.684672117233276,467.0
7.6908040046691895,462.0
7.697534084320068,467.0
7.708225965499878,453.0
7.715622186660767,452.0
7.722020149230957,443.0
7.728786945343018,448.0
7.735681056976318,443.0
7.744888067245483,445.0
7.752514123916626,447.0
7.761616230010986,448.0
7.76868200302124,452.0
7.778432130813599,435.0
7.786014080047607,439.0
7.794957160949707,437.0
7.8024070262908936,451.0
7.811899185180664,425.0
7.819345235824585,441.0
7.82823920249939,441.0
7.835944890975952,442.0
7.845113039016724,444.0
