time,emg
2.206839084625244,373.0
2.2120161056518555,333.0
2.2159502506256104,356.0
2.223137140274048,352.0
2.229098081588745,354.0
2.2330119609832764,351.0
2.239927053451538,349.0
2.245572090148926,350.0
2.2496511936187744,348.0
2.2542452812194824,348.0
2.25825834274292,349.0
2.263406276702881,359.0
2.2678720951080322,360.0
2.2747583389282227,362.0
2.2797420024871826,362.0
2.2837331295013428,363.0
2.288640022277832,376.0
2.2932910919189453,376.0
2.297764301300049,350.0
2.302546262741089,352.0
2.3099870681762695,357.0
2.314394235610962,352.0
2.3185532093048096,347.0
2.322697162628174,345.0
2.326519250869751,351.0
2.333895206451416,348.0
2.3414220809936523,349.0
2.3463761806488037,358.0
2.350299119949341,366.0
2.355609178543091,373.0
2.3601930141448975,374.0
2.3681752681732178,359.0
2.376460075378418,340.0
2.3808281421661377,360.0
2.3851640224456787,366.0
2.392343044281006,354.0
2.3977270126342773,347.0
2.402132034301758,352.0
2.4102721214294434,335.0
2.4151721000671387,346.0
2.4225821495056152,361.0
2.429962158203125,342.0
2.4345362186431885,331.0
2.442120313644409,342.0
2.4472100734710693,357.0
2.451963186264038,368.0
2.4565000534057617,367.0
2.4641292095184326,369.0
2.4688713550567627,347.0
2.4736971855163574,374.0
2.4779720306396484,378.0
2.482459306716919,364.0
2.487243175506592,361.0
2.4913489818573,355.0
2.496870279312134,352.0
2.5007359981536865,348.0
2.508578062057495,345.0
2.515895128250122,350.0
2.5214710235595703,319.0
2.525712251663208,353.0
2.5334181785583496,355.0
2.538691282272339,348.0
2.5428221225738525,359.0
2.5504751205444336,360.0
2.5577921867370605,360.0
2.565124273300171,370.0
2.572874069213867,379.0
2.5800671577453613,372.0
2.5847671031951904,357.0
2.5923662185668945,347.0
2.597694158554077,364.0
2.602149248123169,367.0
2.6100993156433105,359.0
2.6178371906280518,362.0
2.6251420974731445,331.0
2.6302740573883057,358.0
2.634467124938965,368.0
2.6422221660614014,377.0
2.650172233581543,371.0
2.6572422981262207,376.0
2.662912130355835,359.0
2.6667520999908447,374.0
2.6715340614318848,372.0
2.6755311489105225,370.0
2.683364152908325,341.0
2.6886563301086426,357.0
2.6935880184173584,344.0
2.6984431743621826,326.0
2.706050157546997,332.0
2.712317943572998,347.0
2.7168571949005127,347.0
2.721754312515259,337.0
2.7265453338623047,364.0
2.7312283515930176,362.0
2.7361831665039062,359.0
2.741467237472534,371.0
2.748857259750366,388.0
2.756972074508667,382.0
2.765111207962036,372.0
2.773266315460205,383.0
2.7816193103790283,387.0
2.7876460552215576,377.0
2.7922990322113037,368.0
2.799987316131592,361.0
2.804835081100464,365.0
2.808720111846924,363.0
2.8143250942230225,365.0
2.8191070556640625,363.0
2.8271360397338867,330.0
2.8353331089019775,370.0
2.842907190322876,371.0
2.851421356201172,379.0
2.8597843647003174,377.0
2.8670551776885986,344.0
2.8723881244659424,365.0
2.8767411708831787,368.0
2.885045051574707,368.0
2.890150308609009,361.0
2.8955793380737305,345.0
2.9001221656799316,373.0
2.9053142070770264,355.0
2.9100942611694336,328.0
2.918781280517578,337.0
2.9233641624450684,323.0
2.9303700923919678,351.0
2.9361181259155273,332.0
2.9409379959106445,353.0
2.946704149246216,353.0
2.9517881870269775,348.0
2.956740140914917,373.0
2.9619760513305664,386.0
2.966930389404297,364.0
2.972191095352173,376.0
2.9774420261383057,392.0
2.9822442531585693,369.0
2.989694118499756,367.0
2.9971582889556885,338.0
3.00235915184021,365.0
3.0069241523742676,365.0
3.0136752128601074,357.0
3.0193662643432617,359.0
3.0237650871276855,335.0
3.030635118484497,353.0
3.038600206375122,364.0
3.0443382263183594,375.0
3.0496251583099365,363.0
3.0549051761627197,366.0
3.0598552227020264,366.0
3.0671443939208984,367.0
3.072740077972412,368.0
3.077498197555542,369.0
3.0852651596069336,355.0
3.0930612087249756,348.0
3.1012003421783447,351.0
3.109652042388916,348.0
3.118173360824585,344.0
3.123002290725708,344.0
3.1301631927490234,343.0
3.1358110904693604,314.0
3.140820026397705,341.0
3.1481411457061768,350.0
3.155738115310669,359.0
3.1632890701293945,362.0
3.168553113937378,361.0
3.176114320755005,350.0
3.183662176132202,334.0
3.1888442039489746,369.0
3.1934621334075928,354.0
3.201298952102661,341.0
3.209099054336548,321.0
3.2168142795562744,348.0
3.221891164779663,357.0
3.2266182899475098,336.0
3.23394513130188,346.0
3.238973379135132,327.0
3.243988037109375,347.0
3.252134323120117,355.0
3.256535053253174,351.0
3.263451337814331,356.0
3.268853187561035,368.0
3.276437997817993,372.0
3.2837741374969482,343.0
3.291436195373535,348.0
3.2967631816864014,373.0
3.3015942573547363,369.0
3.306617259979248,351.0
3.313267230987549,347.0
3.318434238433838,346.0
3.3230032920837402,339.0
3.330281972885132,314.0
3.3361401557922363,333.0
3.340989351272583,344.0
3.3486289978027344,339.0
3.3562722206115723,338.0
3.3642702102661133,349.0
3.372189998626709,348.0
3.3778302669525146,346.0
3.382364273071289,353.0
3.390040159225464,342.0
3.3958280086517334,334.0
3.3998563289642334,341.0
3.4051263332366943,362.0
3.4097683429718018,343.0
3.4181740283966064,337.0
3.4254231452941895,342.0
3.4333512783050537,339.0
3.438504219055176,334.0
3.4428391456604004,333.0
3.450324058532715,339.0
3.4556691646575928,346.0
3.4607481956481934,321.0
3.4652562141418457,345.0
3.470114231109619,360.0
3.4742143154144287,365.0
3.481710195541382,345.0
3.4881751537323,357.0
3.4928340911865234,361.0
3.5000882148742676,360.0
3.5053551197052,362.0
3.509657144546509,352.0
3.5172972679138184,348.0
3.525458335876465,357.0
3.5338480472564697,342.0
3.5421690940856934,315.0
3.5477781295776367,342.0
3.555460214614868,334.0
3.560967206954956,351.0
3.5692601203918457,354.0
3.5738413333892822,356.0
3.578519105911255,358.0
3.583101272583008,351.0
3.5882821083068848,360.0
3.5928211212158203,358.0
3.600386142730713,364.0
3.6056950092315674,369.0
3.610725164413452,327.0
3.6186182498931885,350.0
3.6266441345214844,352.0
3.631314277648926,346.0
3.638728380203247,345.0
3.6438491344451904,348.0
3.651327133178711,337.0
3.658795118331909,329.0
3.666830062866211,345.0
3.671868324279785,332.0
3.6763813495635986,334.0
3.681094169616699,327.0
3.685206174850464,357.0
3.692850351333618,348.0
3.6978821754455566,346.0
3.705461025238037,356.0
3.7109601497650146,321.0
3.7152462005615234,331.0
3.722466230392456,325.0
3.7272913455963135,333.0
3.7321982383728027,337.0
3.7395782470703125,313.0
3.7451283931732178,311.0
3.749192237854004,322.0
3.755855083465576,339.0
3.7606301307678223,334.0
3.7655222415924072,335.0
3.772982120513916,329.0
3.7809221744537354,341.0
3.7889201641082764,345.0
3.794501304626465,346.0
3.7994801998138428,341.0
3.804561138153076,319.0
3.8087611198425293,339.0
3.8168740272521973,331.0
3.822679042816162,332.0
3.830620288848877,332.0
3.8365321159362793,334.0
3.8410732746124268,336.0
3.8485071659088135,339.0
3.856544017791748,334.0
3.8619980812072754,352.0
3.8665401935577393,349.0
3.874011278152466,361.0
3.880028247833252,354.0
3.8845021724700928,356.0
3.8893959522247314,368.0
3.893590211868286,356.0
3.901752233505249,357.0
3.9098501205444336,341.0
3.9170613288879395,343.0
3.922642946243286,340.0
3.9274282455444336,332.0
3.9357314109802246,323.0
3.9402551651000977,337.0
3.9453630447387695,332.0
3.9494102001190186,309.0
3.9562649726867676,321.0
3.961787223815918,332.0
3.9661481380462646,324.0
3.973126173019409,357.0
3.9785401821136475,343.0
3.9825212955474854,346.0
3.9888651371002197,342.0
3.993791103363037,362.0
3.99894118309021,370.0
4.0040130615234375,351.0
4.008043050765991,349.0
4.013180255889893,356.0
4.017283201217651,347.0
4.022423028945923,342.0
4.027070045471191,332.0
4.031646966934204,337.0
4.038334131240845,338.0
4.043290138244629,338.0
4.049988269805908,338.0
4.056774139404297,334.0
4.06440806388855,342.0
4.072240114212036,336.0
4.077477216720581,334.0
4.08519721031189,342.0
4.089841365814209,362.0
4.0966761112213135,341.0
4.1016762256622314,313.0
4.1088151931762695,290.0
4.116088151931763,323.0
4.120610237121582,323.0
4.125101089477539,304.0
4.1301209926605225,326.0
4.134828090667725,332.0
4.142117261886597,325.0
4.149498224258423,336.0
4.1542582511901855,339.0
4.1582190990448,337.0
4.165017127990723,326.0
4.170732021331787,352.0
4.1749351024627686,348.0
4.1800010204315186,332.0
4.184530973434448,347.0
4.19177508354187,342.0
4.19678807258606,333.0
4.201527118682861,337.0
4.20840311050415,336.0
4.213646173477173,302.0
4.217763185501099,325.0
4.2224321365356445,308.0
4.226447105407715,308.0
4.233551263809204,318.0
4.238784074783325,331.0
4.243257284164429,330.0
4.2501702308654785,320.0
4.255229949951172,319.0
4.260072231292725,339.0
4.264386177062988,316.0
4.269196033477783,318.0
4.277045011520386,323.0
4.281705141067505,317.0
4.286728382110596,313.0
4.291296005249023,308.0
4.298518180847168,315.0
4.306158065795898,317.0
4.314193248748779,321.0
4.321705102920532,318.0
4.326764106750488,309.0
4.333969354629517,324.0
4.3388731479644775,334.0
4.343542098999023,335.0
4.3521811962127686,329.0
4.3572611808776855,334.0
4.364416122436523,317.0
4.37250828742981,341.0
4.380144119262695,340.0
4.384781122207642,343.0
4.391992092132568,320.0
4.397136211395264,321.0
4.401703357696533,294.0
4.40953803062439,323.0
4.414129257202148,315.0
4.418326139450073,327.0
4.425499200820923,318.0
4.430843114852905,321.0
4.435198068618774,326.0
4.442970275878906,325.0
4.450577259063721,328.0
4.45803427696228,319.0
4.464946269989014,329.0
4.472567081451416,326.0
4.478003978729248,334.0
4.482021331787109,338.0
4.488643169403076,324.0
4.494063138961792,328.0
4.498720169067383,316.0
4.503710031509399,312.0
4.507588148117065,302.0
4.514142036437988,308.0
4.521581172943115,306.0
4.526565313339233,308.0
4.5311360359191895,307.0
4.535290241241455,315.0
4.543123006820679,313.0
4.547769069671631,315.0
4.5523881912231445,324.0
4.559995174407959,325.0
4.564618110656738,320.0
4.569372177124023,327.0
4.573575258255005,323.0
4.580142259597778,319.0
4.585480213165283,303.0
4.5931761264801025,300.0
4.6002020835876465,305.0
4.60519814491272,294.0
4.609571218490601,303.0
4.616359233856201,295.0
4.6231911182403564,325.0
4.628713130950928,298.0
4.632820129394531,294.0
4.637783050537109,307.0
4.641896963119507,317.0
4.646884202957153,321.0
4.651143312454224,308.0
4.658266305923462,327.0
4.663292169570923,332.0
4.667252063751221,333.0
4.6746532917022705,290.0
4.6812920570373535,309.0
4.686357021331787,325.0
4.690813302993774,302.0
4.697742223739624,304.0
4.703119277954102,315.0
4.707001209259033,303.0
4.71178126335144,313.0
4.7156641483306885,294.0
4.722161293029785,302.0
4.727240324020386,297.0
4.732262134552002,321.0
4.737366199493408,298.0
4.7418951988220215,311.0
4.746857166290283,309.0
4.7514121532440186,314.0
4.755818128585815,304.0
4.759894132614136,302.0
4.766991138458252,295.0
4.771968126296997,290.0
4.7768073081970215,285.0
4.78171706199646,289.0
4.788865089416504,304.0
4.794157266616821,307.0
4.801973104476929,263.0
4.806541204452515,295.0
4.813558101654053,313.0
4.818659067153931,317.0
4.823400974273682,303.0
4.830201148986816,318.0
4.835569143295288,322.0
4.840137004852295,299.0
4.846816062927246,325.0
4.8517210483551025,301.0
4.858311176300049,309.0
4.863582134246826,302.0
4.868201017379761,305.0
4.875401020050049,299.0
4.880167245864868,302.0
4.884919166564941,305.0
4.892237186431885,301.0
4.899691104888916,311.0
4.906094074249268,287.0
4.911880254745483,328.0
4.915942192077637,303.0
4.922720193862915,316.0
4.929696083068848,323.0
4.934904098510742,320.0
4.941996097564697,331.0
4.94713020324707,318.0
4.951994180679321,316.0
4.95720911026001,314.0
4.9644060134887695,305.0
4.970745086669922,309.0
4.974804162979126,287.0
4.981950044631958,302.0
4.988140106201172,293.0
4.992109060287476,277.0
4.999834299087524,322.0
5.005449056625366,322.0
5.010467052459717,309.0
5.018539190292358,304.0
5.0267181396484375,314.0
5.0309319496154785,310.0
5.035551071166992,300.0
5.043455123901367,309.0
5.048765182495117,318.0
5.054398059844971,311.0
5.059514284133911,271.0
5.066964149475098,280.0
5.072257041931152,295.0
5.077769994735718,299.0
5.082763195037842,291.0
5.08809232711792,289.0
5.093047142028809,297.0
5.101854085922241,318.0
5.110188245773315,320.0
5.115516185760498,315.0
5.1207802295684814,298.0
5.1250901222229,308.0
5.130170106887817,339.0
5.1349101066589355,326.0
5.142963409423828,324.0
5.147653102874756,318.0
5.152605295181274,317.0
5.1576902866363525,296.0
5.162867307662964,308.0
5.16728401184082,294.0
5.172532081604004,303.0
5.17664909362793,307.0
5.184836149215698,293.0
5.189886093139648,301.0
5.195166110992432,308.0
5.1997740268707275,313.0
5.2046520709991455,306.0
5.208844184875488,318.0
5.216206073760986,318.0
5.221479177474976,308.0
5.2253501415252686,326.0
5.230382204055786,320.0
5.235170125961304,308.0
5.24291205406189,309.0
5.250292062759399,317.0
5.255563020706177,302.0
5.260555028915405,306.0
5.264968395233154,311.0
5.271698951721191,309.0
5.277212142944336,312.0
5.282099962234497,325.0
5.288742303848267,321.0
5.294318199157715,324.0
5.299236297607422,323.0
5.304196119308472,329.0
5.3083860874176025,339.0
5.315469264984131,304.0
5.32253623008728,323.0
5.328351020812988,316.0
5.332373142242432,318.0
5.33907413482666,315.0
5.346724271774292,315.0
5.352183103561401,314.0
5.359709978103638,299.0
5.367001295089722,301.0
5.372482061386108,299.0
5.377399206161499,310.0
5.382030248641968,319.0
5.389117956161499,320.0
5.394402027130127,324.0
5.399217128753662,315.0
5.404328346252441,317.0
5.408716201782227,320.0
5.413595199584961,319.0
5.418435096740723,319.0
5.422867059707642,315.0
5.427312135696411,327.0
5.435010194778442,288.0
5.443030118942261,264.0
5.450515031814575,295.0
5.45842719078064,307.0
5.463762283325195,315.0
5.468757152557373,311.0
5.473549127578735,312.0
5.4788901805877686,316.0
5.483313322067261,323.0
5.490332365036011,316.0
5.495671033859253,313.0
5.500256061553955,330.0
5.505117177963257,339.0
5.510342121124268,333.0
5.514691114425659,319.0
5.519107103347778,316.0
5.524046182632446,320.0
5.531219005584717,315.0
5.539055109024048,316.0
5.544118165969849,315.0
5.548535108566284,322.0
5.555342197418213,322.0
5.560780048370361,314.0
5.5686821937561035,311.0
5.575638055801392,318.0
5.581025123596191,331.0
5.588297128677368,338.0
5.593681335449219,333.0
5.601517200469971,329.0
5.606474161148071,332.0
5.613290071487427,326.0
5.618572235107422,333.0
5.626618146896362,323.0
5.6339802742004395,313.0
5.639045238494873,313.0
5.6431543827056885,319.0
5.650363206863403,311.0
5.655729293823242,305.0
5.660794258117676,311.0
5.669347286224365,281.0
5.6745500564575195,318.0
5.681880235671997,334.0
5.6900951862335205,326.0
5.695443153381348,325.0
5.700042009353638,338.0
5.705175161361694,325.0
5.709559202194214,333.0
5.716903209686279,302.0
5.721949338912964,328.0
5.726652145385742,319.0
5.731258153915405,318.0
5.735555171966553,307.0
5.740384101867676,289.0
5.747359037399292,314.0
5.7522571086883545,304.0
5.757059097290039,305.0
5.762192249298096,312.0
5.7666120529174805,319.0
5.7711522579193115,320.0
5.775071144104004,314.0
5.781678199768066,324.0
5.786888360977173,295.0
5.7908453941345215,325.0
5.797279119491577,326.0
5.802589178085327,319.0
5.807641267776489,309.0
5.812706232070923,303.0
5.8171491622924805,305.0
5.824866056442261,304.0
5.828508138656616,310.0
5.833163022994995,302.0
5.838199138641357,300.0
5.842775106430054,279.0
5.849897146224976,302.0
5.854885101318359,282.0
5.859013319015503,306.0
5.863730192184448,303.0
5.867735147476196,301.0
5.87475323677063,310.0
5.881259202957153,312.0
5.888422250747681,313.0
5.894097328186035,294.0
5.901750087738037,300.0
5.906440258026123,268.0
5.910441160202026,288.0
5.9187562465667725,260.0
5.923381090164185,289.0
5.928131103515625,312.0
5.932740211486816,296.0
5.937726020812988,279.0
5.942309141159058,304.0
5.949352979660034,318.0
5.956790208816528,320.0
5.964001178741455,321.0
5.971768140792847,329.0
5.977262258529663,332.0
5.985243320465088,343.0
5.989793062210083,339.0
5.996866226196289,312.0
6.0024261474609375,334.0
6.006992340087891,322.0
6.013652086257935,325.0
6.0186192989349365,328.0
6.025761127471924,321.0
6.0332512855529785,322.0
6.0401930809021,316.0
6.047687292098999,329.0
6.053120136260986,335.0
6.057039260864258,333.0
6.063544273376465,338.0
6.068968296051025,340.0
6.073559045791626,348.0
6.080895185470581,337.0
6.08872127532959,339.0
6.094123125076294,342.0
6.0989391803741455,335.0
6.106129169464111,335.0
6.111730337142944,333.0
6.116187334060669,330.0
6.1237452030181885,312.0
6.131631135940552,328.0
6.139368295669556,324.0
6.147159099578857,326.0
6.155154228210449,307.0
6.160499334335327,332.0
6.168492078781128,334.0
6.176398277282715,340.0
6.183938026428223,330.0
6.191830158233643,329.0
6.197049140930176,334.0
6.20149827003479,341.0
6.209522247314453,332.0
6.216935157775879,318.0
6.222408294677734,313.0
6.22710919380188,312.0
6.23524022102356,314.0
6.243865251541138,317.0
6.248526096343994,323.0
6.255620241165161,304.0
6.2610392570495605,314.0
6.265937328338623,322.0
6.273358106613159,321.0
6.278785228729248,323.0
6.2832300662994385,316.0
6.288870334625244,329.0
6.293585300445557,321.0
6.2982611656188965,323.0
6.303354263305664,324.0
6.30773401260376,320.0
6.31267523765564,314.0
6.31734824180603,306.0
6.325577974319458,313.0
6.3336851596832275,308.0
6.338715314865112,310.0
6.343160152435303,310.0
6.351282358169556,302.0
6.3563079833984375,318.0
6.363574028015137,320.0
6.368619203567505,300.0
6.376572370529175,315.0
6.384731292724609,322.0
6.392422199249268,315.0
6.4002392292022705,325.0
6.405013084411621,335.0
6.409908056259155,297.0
6.418238162994385,313.0
6.422533273696899,311.0
6.426823377609253,309.0
6.431674242019653,307.0
6.438857078552246,309.0
6.443993091583252,313.0
6.451491117477417,308.0
6.455938100814819,313.0
6.460801124572754,290.0
6.468507289886475,325.0
6.473152160644531,333.0
6.480701208114624,334.0
6.485995054244995,338.0
6.490840196609497,334.0
6.496222019195557,340.0
6.501024007797241,347.0
6.5059850215911865,355.0
6.5107421875,332.0
6.515395164489746,317.0
6.52039909362793,315.0
6.524567127227783,325.0
6.53199315071106,313.0
6.538189172744751,288.0
6.542877197265625,304.0
6.547364234924316,305.0
6.551883220672607,305.0
6.5563812255859375,310.0
6.560718059539795,316.0
6.56882119178772,306.0
6.576688289642334,306.0
6.5847930908203125,300.0
6.592345237731934,314.0
6.600274324417114,325.0
6.605521202087402,302.0
6.610401153564453,305.0
6.615488052368164,306.0
6.623088121414185,316.0
6.631230115890503,317.0
6.63685417175293,332.0
6.641036033630371,311.0
6.648207187652588,307.0
6.653909206390381,309.0
6.657875061035156,317.0
6.663114070892334,332.0
6.667088270187378,336.0
6.6741859912872314,321.0
6.680124282836914,314.0
6.685071229934692,319.0
6.6894731521606445,327.0
6.694233179092407,308.0
