time,emg
0.9879229068756104,692.0
0.9932706356048584,675.0
0.9980158805847168,671.0
1.0030536651611328,667.0
1.0070216655731201,673.0
1.0120148658752441,669.0
1.0160558223724365,677.0
1.0211327075958252,675.0
1.0256168842315674,669.0
1.0328037738800049,668.0
1.0382506847381592,678.0
1.0427217483520508,692.0
1.0470049381256104,695.0
1.0509247779846191,686.0
1.0582237243652344,686.0
1.0658507347106934,688.0
1.0710368156433105,701.0
1.0755226612091064,683.0
1.0828149318695068,673.0
1.0880928039550781,667.0
1.093167781829834,667.0
1.1004679203033447,651.0
1.1077299118041992,679.0
1.112886667251587,681.0
1.1179578304290771,668.0
1.1223969459533691,667.0
1.129180908203125,680.0
1.1340837478637695,682.0
1.1413447856903076,685.0
1.149291753768921,692.0
1.154432773590088,685.0
1.1587929725646973,686.0
1.1660196781158447,671.0
1.170996904373169,688.0
1.1753768920898438,665.0
1.1824607849121094,656.0
1.1879339218139648,661.0
1.192847728729248,653.0
1.1972177028656006,648.0
1.2041707038879395,656.0
1.2091877460479736,658.0
1.216261863708496,653.0
1.2239267826080322,656.0
1.228977918624878,678.0
1.2339558601379395,692.0
1.2415728569030762,683.0
1.246417760848999,676.0
1.2507829666137695,674.0
1.2577669620513916,683.0
1.2631418704986572,695.0
1.2679228782653809,695.0
1.2754487991333008,682.0
1.2830207347869873,684.0
1.2911570072174072,671.0
1.2964067459106445,665.0
1.301414966583252,677.0
1.3060197830200195,676.0
1.3129549026489258,673.0
1.3183276653289795,668.0
1.322988748550415,685.0
1.3300387859344482,690.0
1.3351187705993652,698.0
1.3396937847137451,689.0
1.3465569019317627,662.0
1.354158878326416,682.0
1.3593087196350098,689.0
1.363959789276123,693.0
1.3684308528900146,677.0
1.3729557991027832,671.0
1.3797876834869385,675.0
1.3877668380737305,665.0
1.3932669162750244,660.0
1.39784574508667,659.0
1.4049417972564697,668.0
1.4101667404174805,659.0
1.4148218631744385,671.0
1.4198269844055176,671.0
1.4237678050994873,677.0
1.429194688796997,681.0
1.4332258701324463,683.0
1.4415488243103027,686.0
1.4464919567108154,675.0
1.4512178897857666,668.0
1.4595179557800293,673.0
1.4674859046936035,679.0
1.4758708477020264,666.0
1.4804706573486328,660.0
1.4884028434753418,667.0
1.4965908527374268,665.0
1.5017437934875488,665.0
1.506335735321045,663.0
1.514049768447876,664.0
1.520373821258545,670.0
1.5245428085327148,678.0
1.5293867588043213,673.0
1.5336158275604248,675.0
1.5411388874053955,679.0
1.5460386276245117,677.0
1.5508077144622803,676.0
1.555403709411621,680.0
1.5600509643554688,681.0
1.5644166469573975,669.0
1.5697495937347412,659.0
1.5737066268920898,660.0
1.5809988975524902,661.0
1.5889778137207031,656.0
1.5971367359161377,673.0
1.6056268215179443,668.0
1.6137988567352295,670.0
1.6214227676391602,686.0
1.6265909671783447,679.0
1.6311156749725342,671.0
1.635652780532837,701.0
1.640068769454956,682.0
1.6473627090454102,706.0
1.6532998085021973,707.0
1.6572678089141846,717.0
1.6643567085266113,701.0
1.672123908996582,696.0
1.6797330379486084,695.0
1.6852498054504395,695.0
1.6898157596588135,694.0
1.6947548389434814,698.0
1.6986258029937744,671.0
1.7055256366729736,685.0
1.7113087177276611,691.0
1.7156639099121094,697.0
1.720416784286499,706.0
1.7243547439575195,705.0
1.7290778160095215,693.0
1.7328479290008545,693.0
1.7380239963531494,697.0
1.7424278259277344,700.0
1.7497129440307617,708.0
1.7573859691619873,679.0
1.76253080368042,687.0
1.7669968605041504,688.0
1.7742836475372314,686.0
1.7812857627868652,684.0
1.7870738506317139,686.0
1.792123794555664,671.0
1.800426721572876,672.0
1.8056418895721436,681.0
1.8133766651153564,692.0
1.8220868110656738,691.0
1.8300669193267822,696.0
1.838066816329956,685.0
1.8433728218078613,679.0
1.848005771636963,676.0
1.8528499603271484,701.0
1.8567047119140625,689.0
1.8635919094085693,672.0
1.8714587688446045,651.0
1.8763389587402344,677.0
1.8814027309417725,685.0
1.8886237144470215,677.0
1.896629810333252,674.0
1.9015460014343262,674.0
1.906383752822876,686.0
1.9137308597564697,689.0
1.919482946395874,691.0
1.923649787902832,706.0
1.9307756423950195,704.0
1.9359428882598877,707.0
1.9398326873779297,700.0
1.946727991104126,702.0
1.954704761505127,707.0
1.959756851196289,688.0
1.9641828536987305,687.0
1.971489667892456,676.0
1.9765698909759521,683.0
1.9807460308074951,667.0
1.985290765762329,680.0
1.9895727634429932,682.0
1.996640682220459,669.0
2.004685878753662,681.0
2.0099499225616455,684.0
2.0147018432617188,685.0
2.0221688747406006,695.0
2.0276637077331543,691.0
2.0319716930389404,700.0
2.0389068126678467,692.0
2.046693801879883,713.0
2.0515737533569336,708.0
2.0591318607330322,697.0
2.063946008682251,688.0
2.0711779594421387,676.0
2.076399803161621,683.0
2.0841197967529297,689.0
2.091554880142212,695.0
2.099738836288452,685.0
2.1077189445495605,674.0
2.1124796867370605,688.0
2.1162266731262207,694.0
2.1208977699279785,697.0
2.125201940536499,706.0
2.132668972015381,707.0
2.1378157138824463,683.0
2.1422457695007324,711.0
2.1505370140075684,716.0
2.1554207801818848,712.0
2.1630825996398926,706.0
2.168367862701416,696.0
2.175987958908081,695.0
2.1841397285461426,698.0
2.1912777423858643,690.0
2.199208974838257,693.0
2.204375743865967,689.0
2.2087888717651367,696.0
2.2165777683258057,704.0
2.2217469215393066,705.0
2.225831985473633,703.0
2.2339017391204834,700.0
2.2387688159942627,702.0
2.243161916732788,703.0
2.251311779022217,716.0
2.2591238021850586,717.0
2.2669897079467773,696.0
2.2741618156433105,689.0
2.281249761581421,692.0
2.2872819900512695,689.0
2.2922120094299316,675.0
2.2971317768096924,697.0
2.3048288822174072,699.0
2.3101627826690674,676.0
2.3181447982788086,694.0
2.322805643081665,700.0
2.330169916152954,702.0
2.335991859436035,701.0
2.33990478515625,712.0
2.347376823425293,709.0
2.353487730026245,707.0
2.3575658798217773,717.0
2.3624777793884277,701.0
2.3663806915283203,710.0
2.3746047019958496,696.0
2.383188009262085,690.0
2.390794038772583,693.0
2.396190881729126,691.0
2.400432825088501,690.0
2.4079978466033936,695.0
2.4161176681518555,684.0
2.421517848968506,699.0
