time,emg
0.4732542037963867,695.0
0.4815671443939209,690.0
0.4906132221221924,680.0
0.49646615982055664,693.0
0.5009629726409912,673.0
0.5060279369354248,675.0
0.5110831260681152,677.0
0.516185998916626,671.0
0.5231790542602539,674.0
0.5289299488067627,671.0
0.5341031551361084,679.0
0.5387191772460938,679.0
0.5440969467163086,672.0
0.553063154220581,678.0
0.5585062503814697,675.0
0.5640020370483398,657.0
0.5698661804199219,677.0
0.5748112201690674,666.0
0.5816650390625,678.0
0.5900342464447021,685.0
0.594851016998291,687.0
0.5997111797332764,694.0
0.6072659492492676,668.0
0.6133191585540771,695.0
0.6180391311645508,672.0
0.6228783130645752,691.0
0.628446102142334,694.0
0.6330862045288086,694.0
0.6404571533203125,688.0
0.6485822200775146,691.0
0.6536428928375244,692.0
0.658419132232666,696.0
0.6656889915466309,694.0
0.6744801998138428,698.0
0.6823160648345947,679.0
0.6910111904144287,695.0
0.6994001865386963,672.0
0.7047700881958008,689.0
0.7098801136016846,657.0
0.7152581214904785,681.0
0.7207491397857666,673.0
0.7264430522918701,680.0
0.7325632572174072,681.0
0.737483024597168,680.0
0.7433509826660156,685.0
0.7493801116943359,685.0
0.7538070678710938,684.0
0.7631421089172363,685.0
0.7687630653381348,668.0
0.7733840942382812,695.0
0.7790131568908691,695.0
0.7839951515197754,701.0
0.789635181427002,703.0
0.7937090396881104,688.0
0.799079179763794,703.0
0.8034842014312744,700.0
0.8115501403808594,692.0
0.8207371234893799,692.0
0.8255181312561035,685.0
0.8327789306640625,681.0
0.8406741619110107,670.0
0.8474600315093994,681.0
0.8518922328948975,675.0
0.8577172756195068,678.0
0.8627262115478516,648.0
0.8681051731109619,655.0
0.8732190132141113,674.0
0.8782792091369629,662.0
0.8885831832885742,674.0
0.893125057220459,668.0
0.89742112159729,669.0
0.9013781547546387,675.0
0.9063222408294678,672.0
0.910642147064209,669.0
0.9160470962524414,670.0
0.9206042289733887,658.0
0.9251370429992676,678.0
0.9322443008422852,668.0
0.9409599304199219,670.0
0.9499301910400391,649.0
0.958245038986206,664.0
0.9665250778198242,670.0
0.9750509262084961,672.0
0.9813711643218994,668.0
0.9859011173248291,661.0
0.9922502040863037,642.0
0.9996111392974854,656.0
1.0075702667236328,655.0
1.0129551887512207,666.0
1.0179541110992432,664.0
1.0233042240142822,669.0
1.0289552211761475,663.0
1.0342011451721191,664.0
1.0418701171875,657.0
1.0487840175628662,657.0
1.053516149520874,634.0
1.0621390342712402,650.0
1.0677239894866943,658.0
1.0753891468048096,652.0
1.0819282531738281,657.0
1.086930274963379,656.0
1.0952649116516113,659.0
1.103614091873169,666.0
1.1109542846679688,656.0
1.1157870292663574,662.0
1.1201372146606445,644.0
1.1286041736602783,642.0
1.1331093311309814,676.0
1.1380269527435303,686.0
1.1426453590393066,697.0
1.1506280899047852,697.0
1.1586401462554932,691.0
1.1649510860443115,690.0
1.1694340705871582,676.0
1.1747691631317139,639.0
1.182431936264038,636.0
1.1876161098480225,634.0
1.191925287246704,636.0
1.1959280967712402,629.0
1.2004220485687256,637.0
1.2074480056762695,647.0
1.213172197341919,650.0
1.217604160308838,656.0
1.224639892578125,654.0
1.2314441204071045,672.0
1.2371282577514648,668.0
1.2450730800628662,675.0
1.252676010131836,658.0
1.2582662105560303,685.0
1.263153076171875,687.0
1.2685213088989258,697.0
1.2733240127563477,692.0
1.279000997543335,675.0
1.2841682434082031,664.0
1.2921500205993652,680.0
1.2980022430419922,674.0
1.3025591373443604,670.0
1.3072881698608398,657.0
1.3120412826538086,653.0
1.3197741508483887,648.0
1.3254749774932861,649.0
1.333186149597168,646.0
1.3414161205291748,636.0
1.3493952751159668,647.0
1.3548681735992432,646.0
1.3607861995697021,647.0
1.3653371334075928,652.0
1.3698391914367676,656.0
1.3744990825653076,658.0
1.379514217376709,641.0
1.3874740600585938,661.0
1.3950510025024414,666.0
1.4029972553253174,666.0
1.4073610305786133,656.0
1.4115979671478271,693.0
1.4167201519012451,709.0
1.424834966659546,715.0
1.433440923690796,715.0
1.4419572353363037,676.0
1.450141191482544,666.0
1.4587581157684326,673.0
1.46659517288208,631.0
1.4720101356506348,650.0
1.4778249263763428,648.0
1.4835922718048096,638.0
1.491626262664795,640.0
1.496661901473999,646.0
1.5011072158813477,645.0
1.5053541660308838,651.0
1.5104780197143555,661.0
1.5152339935302734,669.0
1.5202381610870361,680.0
1.5260581970214844,657.0
1.5321481227874756,684.0
1.5369641780853271,687.0
1.5451691150665283,690.0
1.5516071319580078,695.0
1.557258129119873,687.0
1.5625660419464111,689.0
1.5715019702911377,665.0
1.5775222778320312,687.0
1.5822250843048096,655.0
1.5868251323699951,677.0
1.5929272174835205,674.0
1.600006103515625,680.0
1.604870080947876,677.0
1.6092791557312012,671.0
1.6166691780090332,677.0
1.622077226638794,681.0
1.6269922256469727,677.0
1.634512186050415,666.0
1.642949104309082,668.0
1.6511471271514893,658.0
1.659006118774414,659.0
1.6651041507720947,660.0
1.670186996459961,656.0
1.675274133682251,655.0
1.6802113056182861,647.0
1.685858964920044,676.0
1.6909003257751465,664.0
1.694849967956543,687.0
1.6990211009979248,681.0
1.704129934310913,658.0
1.712015151977539,685.0
1.7168381214141846,668.0
1.7223031520843506,702.0
1.72737717628479,710.0
1.733039140701294,718.0
1.738692045211792,715.0
1.744145154953003,686.0
1.749556303024292,696.0
1.754993200302124,668.0
1.7630350589752197,673.0
1.7707831859588623,660.0
1.7785401344299316,621.0
1.7838702201843262,642.0
1.7892379760742188,636.0
1.7940499782562256,632.0
1.800929069519043,607.0
1.8057169914245605,610.0
1.81044602394104,639.0
1.8173611164093018,620.0
1.8263921737670898,648.0
1.8325550556182861,648.0
1.8380331993103027,652.0
1.8466260433197021,648.0
1.8513891696929932,656.0
1.85896897315979,661.0
1.8667900562286377,656.0
1.8721821308135986,682.0
1.880213975906372,677.0
1.8884961605072021,700.0
1.8932452201843262,692.0
1.900231122970581,689.0
1.9056859016418457,685.0
1.9098122119903564,671.0
1.9139480590820312,665.0
1.918687343597412,649.0
1.9258131980895996,621.0
1.9311861991882324,641.0
1.9368691444396973,632.0
1.9417941570281982,616.0
1.9471561908721924,643.0
1.9558391571044922,630.0
1.961303949356079,644.0
1.9668340682983398,643.0
1.9716441631317139,632.0
1.9803030490875244,648.0
1.988685131072998,629.0
1.9929702281951904,643.0
1.9974009990692139,643.0
2.004526138305664,625.0
2.012559175491333,665.0
2.0174813270568848,666.0
2.022308111190796,705.0
2.0307061672210693,719.0
2.0362040996551514,701.0
2.041642189025879,715.0
2.0461511611938477,687.0
2.054208993911743,681.0
2.05973219871521,661.0
2.0643861293792725,652.0
2.069632053375244,649.0
2.07503604888916,628.0
2.080454111099243,661.0
2.085685968399048,656.0
2.093257188796997,664.0
2.1007611751556396,672.0
2.105729103088379,666.0
2.1128759384155273,664.0
2.1173741817474365,669.0
2.1223201751708984,661.0
2.130249261856079,684.0
2.137817144393921,673.0
2.145848035812378,663.0
2.1515231132507324,663.0
2.1564581394195557,680.0
2.1618432998657227,675.0
2.16706919670105,680.0
2.1725800037384033,677.0
2.180849075317383,679.0
2.1856191158294678,673.0
2.1927380561828613,674.0
2.1983883380889893,681.0
2.2034590244293213,669.0
2.208343029022217,681.0
2.2141051292419434,673.0
2.219062089920044,681.0
2.226444959640503,682.0
2.234387159347534,683.0
2.239778995513916,686.0
2.244453191757202,686.0
2.251384973526001,673.0
2.256657123565674,697.0
2.261747121810913,700.0
2.2670340538024902,704.0
2.2728822231292725,679.0
2.278093099594116,702.0
2.2836930751800537,679.0
2.2887001037597656,695.0
2.2957911491394043,686.0
2.3006582260131836,683.0
2.3062210083007812,675.0
2.311147928237915,675.0
2.3166682720184326,670.0
2.321465015411377,674.0
2.3260951042175293,673.0
2.3307461738586426,668.0
2.339423179626465,670.0
2.3443100452423096,668.0
2.3510682582855225,667.0
2.3562350273132324,662.0
2.3641340732574463,656.0
2.369107246398926,678.0
2.3763511180877686,678.0
2.381746292114258,681.0
2.3872931003570557,679.0
2.392625093460083,706.0
2.397589921951294,705.0
2.4051871299743652,677.0
2.41316819190979,686.0
2.4185001850128174,695.0
2.426187038421631,690.0
2.432314157485962,674.0
2.437469244003296,688.0
2.4430079460144043,688.0
2.4479892253875732,686.0
2.452625036239624,694.0
2.4600090980529785,694.0
2.467921257019043,689.0
2.473311185836792,689.0
2.47825026512146,697.0
2.485368013381958,697.0
2.4930570125579834,696.0
2.4978842735290527,702.0
2.5020809173583984,693.0
2.5098421573638916,675.0
2.515409231185913,697.0
2.5205612182617188,679.0
2.525224208831787,692.0
2.530907154083252,665.0
2.538722038269043,693.0
2.5468389987945557,688.0
2.552011013031006,695.0
2.556823968887329,695.0
2.5621249675750732,702.0
2.567189931869507,704.0
2.572192907333374,687.0
2.5799190998077393,705.0
2.5847651958465576,703.0
2.5895321369171143,699.0
2.59414005279541,702.0
2.598194122314453,700.0
2.60558819770813,700.0
2.6114320755004883,705.0
2.6174581050872803,691.0
2.6226720809936523,704.0
2.630216121673584,710.0
2.6353671550750732,722.0
2.639979124069214,706.0
2.647946357727051,699.0
2.652714967727661,695.0
2.6602060794830322,677.0
2.667983055114746,686.0
2.673391103744507,673.0
2.6784160137176514,647.0
2.6851630210876465,665.0
2.6903300285339355,638.0
2.6950321197509766,665.0
2.7019240856170654,651.0
2.709787130355835,665.0
2.715862989425659,673.0
2.721034288406372,679.0
2.726175308227539,671.0
2.7310872077941895,675.0
2.7388970851898193,697.0
2.7469112873077393,693.0
2.7523350715637207,664.0
2.7574729919433594,685.0
2.7625560760498047,652.0
2.768127202987671,648.0
2.7731282711029053,633.0
2.7816171646118164,602.0
2.786330223083496,606.0
2.7937121391296387,611.0
2.798996925354004,637.0
2.803140163421631,651.0
2.810123920440674,650.0
2.815892219543457,663.0
2.8210012912750244,678.0
2.826287031173706,669.0
2.8317911624908447,647.0
2.8369550704956055,662.0
2.8439981937408447,642.0
2.851976156234741,683.0
2.857990026473999,700.0
2.863363027572632,697.0
2.86834716796875,731.0
2.873263120651245,731.0
2.8814990520477295,720.0
2.8898770809173584,703.0
2.8967981338500977,679.0
2.901156187057495,650.0
2.9051361083984375,637.0
2.9094772338867188,630.0
2.9138412475585938,631.0
2.91878604888916,610.0
2.924139976501465,642.0
2.928849220275879,648.0
2.9345781803131104,659.0
2.9392311573028564,663.0
2.9468400478363037,677.0
2.9519941806793213,673.0
2.9566261768341064,654.0
2.963752269744873,685.0
2.968575954437256,671.0
2.9739770889282227,687.0
2.97904109954834,663.0
2.984251022338867,691.0
2.9888710975646973,691.0
2.9942471981048584,692.0
2.9994680881500244,691.0
3.00459623336792,699.0
3.0116500854492188,696.0
3.017543077468872,690.0
3.0224270820617676,700.0
3.0280539989471436,676.0
3.0351452827453613,710.0
3.040581226348877,705.0
3.048464059829712,712.0
3.056051254272461,706.0
3.061218023300171,710.0
3.069045305252075,707.0
3.0746421813964844,707.0
3.080010175704956,674.0
3.085031270980835,704.0
3.0905110836029053,701.0
3.097694158554077,673.0
3.1030821800231934,692.0
3.1106972694396973,687.0
3.1163198947906494,691.0
3.121127128601074,688.0
3.1283621788024902,676.0
3.135867118835449,690.0
3.143975257873535,692.0
3.1495840549468994,690.0
3.154282331466675,679.0
3.159346103668213,689.0
3.1638782024383545,684.0
3.169023275375366,658.0
3.173898935317993,677.0
3.178786039352417,661.0
3.185784101486206,668.0
3.193810224533081,682.0
3.1986610889434814,682.0
3.2036120891571045,665.0
3.2109901905059814,679.0
3.219348907470703,683.0
3.22723126411438,680.0
3.232945203781128,680.0
3.237903118133545,684.0
3.2452142238616943,677.0
3.2516160011291504,677.0
3.2572970390319824,682.0
3.2655012607574463,678.0
3.2729570865631104,679.0
3.278233051300049,652.0
3.283190965652466,682.0
3.2887980937957764,662.0
3.2936999797821045,672.0
3.297617197036743,676.0
3.301859140396118,654.0
3.306455135345459,677.0
3.313375949859619,680.0
3.3190860748291016,679.0
3.323970079421997,682.0
3.33113431930542,661.0
3.336658239364624,681.0
3.341525077819824,683.0
3.3472743034362793,666.0
3.3529253005981445,682.0
3.3608951568603516,655.0
3.369112014770508,685.0
3.3745310306549072,689.0
3.3817830085754395,675.0
3.3906190395355225,690.0
3.397752046585083,685.0
3.4025120735168457,688.0
3.4067671298980713,685.0
3.4136922359466553,687.0
3.4186301231384277,684.0
3.4232449531555176,690.0
3.428422212600708,666.0
3.4330060482025146,678.0
3.437782049179077,678.0
3.444632053375244,678.0
3.4528372287750244,682.0
3.4584341049194336,660.0
3.462634325027466,690.0
3.4695420265197754,692.0
3.474539041519165,691.0
3.479074001312256,665.0
3.4830410480499268,687.0
3.4884872436523438,691.0
3.493401050567627,676.0
3.497986078262329,691.0
3.5023951530456543,686.0
3.507606029510498,661.0
3.5151941776275635,683.0
3.5226662158966064,671.0
3.528189182281494,670.0
3.5326099395751953,657.0
3.5410401821136475,652.0
3.5465052127838135,659.0
3.5518062114715576,664.0
3.5567243099212646,665.0
3.561925172805786,671.0
3.566948175430298,666.0
3.572427988052368,667.0
3.5779271125793457,670.0
3.5833520889282227,676.0
3.588736057281494,691.0
3.593698024749756,711.0
3.5986952781677246,722.0
3.6066689491271973,706.0
3.612866163253784,726.0
3.6198692321777344,700.0
3.628122091293335,696.0
3.633352279663086,665.0
3.6377739906311035,668.0
3.6450111865997314,660.0
3.650731086730957,648.0
3.6549601554870605,620.0
3.661984920501709,649.0
3.6672351360321045,658.0
3.6721432209014893,658.0
3.6767470836639404,667.0
3.682081937789917,660.0
3.690087080001831,677.0
3.6955881118774414,678.0
3.700411081314087,672.0
3.7049901485443115,671.0
3.7098541259765625,644.0
3.7141969203948975,662.0
3.7192230224609375,641.0
3.7242510318756104,655.0
3.731959104537964,656.0
3.7372710704803467,656.0
3.7449951171875,631.0
3.750349998474121,657.0
3.754873037338257,664.0
3.7619881629943848,670.0
3.7670681476593018,677.0
3.771752119064331,677.0
3.7789769172668457,671.0
3.787114143371582,671.0
3.7953240871429443,679.0
3.8005542755126953,681.0
3.805371046066284,693.0
3.812863349914551,706.0
3.820528030395508,719.0
3.8257250785827637,707.0
3.830479145050049,718.0
3.836912155151367,712.0
3.8424110412597656,696.0
3.8476510047912598,688.0
3.853149175643921,677.0
3.8572380542755127,667.0
3.8624210357666016,657.0
3.867065191268921,658.0
3.8729851245880127,665.0
3.8776979446411133,653.0
3.8829753398895264,674.0
3.8914201259613037,676.0
3.895915985107422,673.0
3.90067720413208,674.0
3.90628719329834,667.0
3.9112749099731445,671.0
3.9168219566345215,672.0
3.921931028366089,660.0
3.92962908744812,669.0
3.9351038932800293,648.0
3.9397380352020264,674.0
3.9449641704559326,677.0
3.9496450424194336,653.0
3.9584391117095947,684.0
3.9665472507476807,680.0
3.971403121948242,656.0
3.9787380695343018,689.0
3.984246015548706,657.0
3.9892361164093018,684.0
3.996077060699463,683.0
4.000807285308838,686.0
4.006280183792114,685.0
4.011054992675781,686.0
4.0154712200164795,685.0
4.020297288894653,680.0
4.025044918060303,671.0
4.029993295669556,682.0
4.037358999252319,673.0
4.0427281856536865,684.0
4.048026084899902,691.0
4.052548170089722,679.0
4.0576722621917725,672.0
4.065699100494385,675.0
4.071691036224365,678.0
4.079549074172974,675.0
4.085436105728149,680.0
4.090046167373657,680.0
4.095145225524902,684.0
4.100345134735107,684.0
4.105488061904907,692.0
4.1127259731292725,689.0
4.119009017944336,671.0
4.124125242233276,682.0
4.1293251514434814,695.0
4.133968114852905,694.0
4.138647079467773,687.0
4.145612955093384,667.0
4.150573968887329,683.0
4.156591176986694,685.0
4.161524295806885,683.0
4.167510986328125,681.0
4.172583103179932,686.0
4.1797051429748535,690.0
4.1873719692230225,678.0
4.1927690505981445,694.0
4.197211027145386,702.0
4.204836130142212,707.0
4.2133800983428955,709.0
4.219354152679443,715.0
4.223849296569824,710.0
4.228984117507935,709.0
4.233760118484497,702.0
4.239007949829102,688.0
4.244302034378052,705.0
4.249512195587158,706.0
4.25745415687561,706.0
4.26317834854126,701.0
4.270447015762329,672.0
4.275896072387695,693.0
4.281140327453613,692.0
4.288151025772095,664.0
4.294143199920654,684.0
4.298232078552246,690.0
4.3033881187438965,684.0
4.30788516998291,690.0
4.312629222869873,691.0
4.317247152328491,694.0
4.325366020202637,698.0
4.330404043197632,671.0
4.337568044662476,679.0
4.343306303024292,661.0
4.34836220741272,664.0
4.35375714302063,656.0
4.359189987182617,651.0
4.364604234695435,661.0
4.3698890209198,682.0
4.375288009643555,685.0
4.382792234420776,669.0
4.3878912925720215,697.0
4.392805099487305,699.0
4.397794961929321,695.0
4.40503716468811,721.0
4.413649082183838,730.0
4.420024156570435,730.0
4.425878047943115,753.0
4.430660009384155,726.0
4.436352968215942,741.0
4.44118595123291,714.0
4.446396112442017,683.0
4.4516441822052,635.0
4.457565069198608,629.0
4.463625192642212,606.0
4.47133994102478,590.0
4.477802991867065,588.0
4.482950210571289,579.0
4.487667083740234,599.0
4.492911100387573,616.0
4.497818231582642,622.0
4.5046751499176025,638.0
4.513027191162109,649.0
4.521305084228516,663.0
4.529246091842651,668.0
4.535985231399536,656.0
4.541786193847656,692.0
4.550584077835083,707.0
4.558030128479004,722.0
4.5636351108551025,740.0
4.569021224975586,740.0
4.574856281280518,725.0
4.580565929412842,711.0
4.588021993637085,691.0
4.595757007598877,671.0
4.601058006286621,659.0
4.607947111129761,624.0
4.612866163253784,643.0
4.617782115936279,637.0
4.625864267349243,636.0
4.634457111358643,648.0
4.638864040374756,656.0
4.646491050720215,662.0
4.65273118019104,661.0
4.656639337539673,673.0
4.661574125289917,680.0
4.666355133056641,680.0
4.6721062660217285,684.0
4.679774284362793,683.0
4.685732126235962,691.0
4.690962076187134,684.0
4.695845127105713,687.0
4.7020041942596436,697.0
4.707434177398682,693.0
4.71258807182312,674.0
4.717767238616943,699.0
4.723028182983398,695.0
4.7288970947265625,695.0
4.7345662117004395,690.0
4.74182391166687,679.0
4.747789144515991,688.0
4.75289511680603,684.0
4.758572101593018,686.0
4.763645172119141,678.0
4.771527051925659,680.0
4.780198097229004,677.0
4.786955118179321,675.0
4.791700124740601,679.0
4.796597957611084,677.0
4.800934076309204,681.0
4.807979106903076,667.0
4.812551259994507,696.0
4.817525148391724,701.0
4.826036214828491,687.0
4.831463098526001,712.0
4.836958169937134,710.0
4.842246055603027,713.0
4.850435018539429,709.0
4.858333110809326,698.0
4.867275953292847,693.0
4.873063087463379,685.0
4.880479335784912,681.0
4.889084100723267,672.0
4.896237134933472,643.0
4.901101112365723,665.0
4.90555214881897,662.0
4.9107959270477295,640.0
4.916405916213989,659.0
4.921402215957642,656.0
4.9265382289886475,658.0
4.935006141662598,672.0
4.939825057983398,679.0
4.946634292602539,674.0
4.952121019363403,705.0
4.957911014556885,703.0
4.962957143783569,704.0
4.968224048614502,693.0
4.975022077560425,657.0
4.980364084243774,678.0
4.985109090805054,678.0
4.992876052856445,653.0
5.000211238861084,681.0
5.005144119262695,688.0
5.009987115859985,687.0
5.014816999435425,687.0
5.022052049636841,681.0
5.0274810791015625,677.0
5.032095193862915,657.0
5.039330959320068,675.0
5.047205209732056,671.0
5.05571722984314,680.0
5.061748266220093,653.0
5.0666069984436035,679.0
5.071345090866089,651.0
5.075378179550171,676.0
5.080286264419556,679.0
5.085017204284668,678.0
5.0925211906433105,654.0
5.099447011947632,685.0
5.10434103012085,692.0
5.109187126159668,693.0
5.117321252822876,692.0
5.125211238861084,670.0
5.130622148513794,694.0
5.1351542472839355,692.0
5.142668962478638,687.0
5.150774002075195,692.0
5.158119201660156,699.0
5.163694143295288,696.0
5.168501138687134,677.0
5.173535346984863,705.0
5.1785500049591064,710.0
5.183258056640625,709.0
5.188078165054321,711.0
5.192356109619141,711.0
5.197305202484131,706.0
5.201442003250122,701.0
5.209789276123047,694.0
5.217386245727539,688.0
5.222881078720093,685.0
5.2281882762908936,679.0
5.233123064041138,670.0
5.238264083862305,678.0
5.243166208267212,683.0
5.252231121063232,666.0
5.258219957351685,688.0
5.2645251750946045,691.0
5.269489049911499,699.0
5.274976968765259,673.0
5.281147241592407,699.0
5.285985946655273,694.0
5.292425155639648,695.0
5.297743082046509,697.0
5.302954912185669,668.0
5.30808424949646,690.0
5.314097166061401,693.0
5.319218158721924,666.0
5.324428081512451,684.0
5.332421064376831,688.0
5.338968992233276,680.0
5.344348192214966,651.0
5.3494713306427,672.0
5.3548243045806885,672.0
5.360091209411621,648.0
5.36490797996521,678.0
5.369638204574585,675.0
5.374919176101685,675.0
5.379821062088013,675.0
5.384361267089844,664.0
5.389777183532715,663.0
5.3974292278289795,663.0
5.40523624420166,663.0
5.410753011703491,670.0
5.415356159210205,661.0
5.4229350090026855,656.0
5.430649995803833,691.0
5.436381101608276,681.0
5.441288232803345,658.0
5.446704149246216,677.0
5.452122211456299,649.0
5.459550142288208,658.0
5.467228174209595,652.0
5.472537994384766,643.0
5.47785210609436,646.0
5.483379125595093,643.0
5.488777160644531,645.0
5.493429183959961,644.0
5.501240015029907,643.0
5.508637189865112,641.0
5.515243053436279,618.0
5.523519277572632,646.0
5.529572010040283,655.0
5.534264087677002,662.0
5.5394532680511475,637.0
5.544494152069092,670.0
5.549352169036865,681.0
5.554683208465576,689.0
5.5594000816345215,678.0
5.564072132110596,679.0
5.5696821212768555,648.0
5.574470043182373,628.0
5.579966306686401,635.0
5.58465313911438,601.0
5.592790126800537,621.0
5.597829103469849,620.0
5.602783203125,621.0
5.6086859703063965,633.0
5.613946199417114,631.0
5.619065999984741,644.0
5.627302169799805,624.0
5.632511138916016,662.0
5.639792203903198,679.0
5.647907018661499,696.0
5.653306007385254,693.0
5.658689975738525,698.0
5.663485288619995,705.0
5.66875696182251,673.0
5.676441192626953,664.0
5.6849730014801025,651.0
5.692843914031982,643.0
5.6975579261779785,635.0
5.701952934265137,638.0
5.709352254867554,648.0
5.715100049972534,653.0
5.722760200500488,636.0
5.7314982414245605,669.0
5.739472150802612,676.0
5.745349168777466,675.0
5.750331163406372,673.0
5.75517725944519,646.0
5.760679244995117,682.0
5.765935182571411,665.0
5.773418188095093,646.0
5.781990051269531,654.0
5.78993821144104,653.0
5.794847249984741,656.0
5.799138069152832,656.0
5.803166151046753,643.0
5.807865142822266,659.0
5.81277322769165,661.0
5.81742000579834,653.0
5.822109222412109,660.0
5.826702117919922,631.0
5.834428071975708,657.0
5.839820146560669,657.0
5.844478130340576,658.0
5.849739074707031,672.0
5.8572471141815186,686.0
5.863508939743042,696.0
5.868223190307617,712.0
5.8736512660980225,713.0
5.878335237503052,709.0
5.883195161819458,697.0
5.888452053070068,685.0
5.893300294876099,683.0
5.897752046585083,676.0
5.902514219284058,672.0
5.910130262374878,676.0
5.917953014373779,676.0
5.923381328582764,674.0
5.928173065185547,666.0
5.936139106750488,673.0
5.941655158996582,670.0
5.946687936782837,648.0
5.9514360427856445,670.0
5.9569151401519775,680.0
5.962110280990601,685.0
5.967540264129639,693.0
5.972942113876343,697.0
5.97772216796875,690.0
5.985332250595093,697.0
5.993273019790649,699.0
5.998436212539673,663.0
6.003725051879883,682.0
6.008523941040039,685.0
6.0138421058654785,684.0
6.018289089202881,688.0
6.02325701713562,691.0
6.028523921966553,671.0
6.0334272384643555,695.0
6.038777112960815,700.0
6.043384075164795,707.0
6.04787015914917,712.0
6.052200078964233,699.0
6.059888124465942,702.0
6.065075159072876,687.0
6.069879055023193,696.0
6.077941179275513,699.0
6.082453966140747,693.0
6.087013006210327,704.0
6.091330051422119,686.0
6.098279237747192,700.0
6.103508234024048,702.0
6.108177185058594,683.0
6.115249156951904,704.0
6.12287712097168,708.0
6.128489255905151,719.0
6.133288145065308,726.0
6.140625238418579,736.0
6.1468541622161865,729.0
6.151669263839722,731.0
6.156890153884888,711.0
6.16209602355957,715.0
6.166687965393066,712.0
6.173748254776001,699.0
6.179012060165405,701.0
6.184375047683716,698.0
6.189687967300415,689.0
6.19465708732605,691.0
6.202355146408081,682.0
6.210352182388306,687.0
6.215193033218384,687.0
6.219983100891113,664.0
6.227004051208496,684.0
6.231765031814575,685.0
6.2363221645355225,686.0
6.244544982910156,663.0
6.251820087432861,684.0
6.256693363189697,690.0
6.261267185211182,684.0
6.266504287719727,683.0
6.273832082748413,685.0
6.280105113983154,681.0
6.284882068634033,693.0
6.290510177612305,708.0
6.295679330825806,713.0
6.3005690574646,702.0
6.307690143585205,707.0
6.316099166870117,700.0
6.324174165725708,680.0
6.3318932056427,686.0
6.337285041809082,681.0
6.342970132827759,679.0
6.347774267196655,657.0
6.3533759117126465,678.0
6.358291149139404,677.0
6.3658881187438965,682.0
6.373992204666138,679.0
6.3818652629852295,691.0
6.387253284454346,680.0
6.3922741413116455,677.0
6.399050235748291,682.0
6.407160997390747,690.0
6.412739038467407,687.0
6.417915105819702,667.0
6.422904014587402,668.0
6.428722143173218,693.0
6.433367967605591,681.0
6.441092014312744,665.0
6.446874141693115,667.0
6.451425075531006,693.0
6.456656217575073,693.0
6.461392164230347,700.0
6.469867944717407,683.0
6.4774181842803955,696.0
6.485384225845337,682.0
6.490346908569336,681.0
6.494342088699341,684.0
6.5014801025390625,678.0
6.5064942836761475,658.0
6.510913133621216,686.0
6.519036054611206,693.0
6.524457216262817,690.0
6.532196044921875,692.0
6.537596225738525,680.0
6.542632102966309,690.0
6.548067092895508,669.0
6.552281141281128,688.0
6.557330131530762,675.0
6.561938285827637,689.0
6.570900917053223,688.0
6.576106309890747,690.0
6.583233118057251,677.0
6.590903043746948,692.0
6.59587025642395,690.0
6.600703239440918,697.0
6.607438087463379,695.0
6.6156041622161865,690.0
6.621140241622925,695.0
6.626142263412476,688.0
6.6330742835998535,672.0
6.639436960220337,685.0
6.643907070159912,680.0
6.64902400970459,649.0
