time,emg
1.174471139907837,488.0
1.1789181232452393,490.0
1.185631275177002,491.0
1.1908490657806396,495.0
1.1950209140777588,507.0
1.1988351345062256,500.0
1.2029101848602295,503.0
1.206728219985962,506.0
1.213332176208496,507.0
1.2173149585723877,509.0
1.221534252166748,493.0
1.2261550426483154,512.0
1.2300400733947754,509.0
1.2359249591827393,520.0
1.2404160499572754,524.0
1.2473580837249756,525.0
1.2515501976013184,507.0
1.2552869319915771,531.0
1.259113073348999,509.0
1.2632129192352295,536.0
1.269589900970459,536.0
1.2766392230987549,536.0
1.2808220386505127,531.0
1.2849090099334717,527.0
1.289182186126709,524.0
1.2965941429138184,520.0
1.301090955734253,491.0
1.3049981594085693,495.0
1.309028148651123,508.0
1.3133931159973145,512.0
1.317641258239746,512.0
1.3219518661499023,514.0
1.3266799449920654,514.0
1.3308331966400146,522.0
1.337416172027588,524.0
1.343459129333496,505.0
1.3476378917694092,531.0
1.3550360202789307,526.0
1.3593509197235107,521.0
1.3637230396270752,511.0
1.36753511428833,501.0
1.3717100620269775,490.0
1.37587308883667,483.0
1.3793902397155762,477.0
1.3839962482452393,479.0
1.3878490924835205,476.0
1.394416093826294,470.0
1.4015991687774658,483.0
1.4060299396514893,481.0
1.4136760234832764,487.0
1.418492078781128,492.0
1.4226689338684082,494.0
1.430124044418335,497.0
1.4345042705535889,511.0
1.4383320808410645,523.0
1.4444100856781006,538.0
1.4517080783843994,547.0
1.4566929340362549,549.0
1.4638030529022217,548.0
1.4686050415039062,540.0
1.4724080562591553,531.0
1.476593017578125,524.0
1.480118989944458,511.0
1.4863688945770264,502.0
1.4937231540679932,496.0
1.4990839958190918,495.0
1.5037040710449219,495.0
1.5103790760040283,469.0
1.5155160427093506,489.0
1.5197312831878662,492.0
1.5236451625823975,495.0
1.5302271842956543,497.0
1.5342271327972412,498.0
1.5384571552276611,490.0
1.5425829887390137,501.0
1.546509027481079,501.0
1.551116943359375,493.0
1.5551841259002686,489.0
1.5593681335449219,486.0
1.5630559921264648,460.0
1.5694911479949951,479.0
1.57676100730896,483.0
1.5810248851776123,484.0
1.5881562232971191,481.0
1.5944302082061768,485.0
1.5990550518035889,454.0
1.6029422283172607,469.0
1.6067790985107422,468.0
1.613642930984497,476.0
1.6182301044464111,501.0
1.6222281455993652,524.0
1.6263551712036133,518.0
1.6300091743469238,534.0
1.6341071128845215,540.0
1.6377949714660645,523.0
1.6438429355621338,489.0
1.648475170135498,494.0
1.655277967453003,476.0
1.6596300601959229,451.0
1.6635470390319824,488.0
1.6682920455932617,506.0
1.6723639965057373,519.0
1.6766812801361084,524.0
1.6803932189941406,522.0
1.6849839687347412,505.0
1.6888220310211182,470.0
1.6926751136779785,483.0
1.6964731216430664,443.0
1.702742099761963,455.0
1.710484266281128,428.0
1.7155041694641113,430.0
1.7194769382476807,448.0
1.7232050895690918,450.0
1.7299060821533203,449.0
1.734377145767212,460.0
1.7380940914154053,468.0
1.7423889636993408,477.0
1.7461721897125244,479.0
1.7523691654205322,489.0
1.7566399574279785,496.0
1.7633090019226074,502.0
1.767315149307251,511.0
1.771653175354004,516.0
1.7761142253875732,521.0
1.7803220748901367,516.0
1.7845120429992676,507.0
1.7885680198669434,518.0
1.7933223247528076,512.0
1.7971141338348389,509.0
1.8017792701721191,501.0
1.805436134338379,499.0
1.8093931674957275,500.0
1.8129651546478271,479.0
1.819472074508667,497.0
1.8266360759735107,502.0
1.83150315284729,507.0
1.8381340503692627,491.0
1.8428819179534912,512.0
1.8467471599578857,509.0
1.8512229919433594,508.0
1.855039119720459,513.0
1.8595702648162842,516.0
1.8632681369781494,515.0
1.8696269989013672,530.0
1.8767049312591553,507.0
1.8815641403198242,526.0
1.8876478672027588,528.0
1.8923110961914062,534.0
1.8960270881652832,537.0
1.902529001235962,539.0
1.9076480865478516,539.0
1.911783218383789,513.0
1.9160230159759521,535.0
1.9204280376434326,538.0
1.9269742965698242,534.0
1.9318749904632568,535.0
1.9380860328674316,531.0
1.9422991275787354,534.0
1.9458601474761963,532.0
1.9519679546356201,514.0
1.9559788703918457,529.0
1.9625771045684814,536.0
1.968714952468872,528.0
1.9734282493591309,530.0
1.9802980422973633,529.0
1.984957218170166,532.0
1.9886460304260254,532.0
1.992811918258667,532.0
1.9962871074676514,536.0
2.0025429725646973,531.0
2.0077311992645264,527.0
2.0119991302490234,521.0
2.0186121463775635,522.0
2.0235931873321533,522.0
2.030089855194092,522.0
2.0345680713653564,511.0
2.038240909576416,507.0
2.042926073074341,501.0
2.0464842319488525,472.0
2.0530431270599365,494.0
2.0598649978637695,492.0
2.064436197280884,488.0
2.0712990760803223,501.0
2.075902223587036,507.0
2.0799100399017334,511.0
2.0844790935516357,511.0
2.088508129119873,546.0
2.0931050777435303,547.0
2.097107172012329,532.0
2.101727247238159,522.0
2.1057000160217285,507.0
2.1099801063537598,488.0
2.113931894302368,478.0
2.1183841228485107,472.0
2.1223652362823486,473.0
2.126566171646118,475.0
2.1300010681152344,481.0
2.1342051029205322,488.0
2.1377739906311035,489.0
2.1440200805664062,484.0
2.1484599113464355,483.0
2.15568208694458,482.0
2.1600680351257324,498.0
2.1641221046447754,492.0
2.168323040008545,494.0
2.172394275665283,489.0
2.176645040512085,489.0
2.180608034133911,477.0
2.18505597114563,474.0
2.189329147338867,457.0
2.196428060531616,476.0
2.2005770206451416,482.0
2.204119920730591,487.0
2.2103641033172607,492.0
2.2143540382385254,491.0
2.2213940620422363,489.0
2.227727174758911,498.0
2.232703924179077,494.0
2.2365102767944336,489.0
2.2408010959625244,496.0
2.24466609954834,476.0
2.2486250400543213,502.0
2.2552220821380615,501.0
2.2597250938415527,499.0
2.2636682987213135,496.0
2.267580032348633,488.0
2.27101993560791,488.0
2.2773380279541016,493.0
2.2824230194091797,504.0
2.2870121002197266,513.0
2.293635129928589,513.0
2.2977421283721924,510.0
2.3051040172576904,509.0
2.30981707572937,507.0
2.3136370182037354,499.0
2.3176450729370117,497.0
2.321871042251587,479.0
2.3261051177978516,495.0
2.330156087875366,495.0
2.334557056427002,499.0
2.3383049964904785,507.0
2.342621088027954,475.0
2.346374034881592,501.0
2.3525302410125732,491.0
2.357356071472168,517.0
2.3614211082458496,540.0
2.365473985671997,543.0
2.372246026992798,520.0
2.3766660690307617,544.0
2.3803019523620605,544.0
2.3843460083007812,526.0
2.388129949569702,515.0
2.3922929763793945,509.0
2.3959872722625732,505.0
2.399925947189331,501.0
2.4040160179138184,505.0
2.4106390476226807,505.0
2.415476083755493,506.0
2.4193150997161865,505.0
2.4226841926574707,500.0
2.429290294647217,497.0
2.435603141784668,494.0
2.440524101257324,497.0
2.4449031352996826,493.0
2.4487500190734863,497.0
2.452449083328247,502.0
2.4558188915252686,505.0
2.459818124771118,508.0
2.4640140533447266,517.0
2.468433141708374,519.0
2.472269058227539,520.0
2.4768991470336914,519.0
2.480666160583496,521.0
2.485276222229004,526.0
2.4903059005737305,526.0
2.4988839626312256,541.0
2.502770185470581,532.0
2.506524085998535,536.0
2.5128328800201416,528.0
2.518982172012329,513.0
2.5239200592041016,498.0
2.527698040008545,489.0
2.531881093978882,483.0
2.5400471687316895,464.0
2.5469119548797607,478.0
2.5512850284576416,447.0
2.5549862384796143,472.0
2.5610060691833496,472.0
2.568592071533203,472.0
2.573972225189209,479.0
2.5779380798339844,490.0
2.582263946533203,494.0
2.5864670276641846,511.0
2.5906121730804443,512.0
2.5944952964782715,520.0
2.598299026489258,500.0
2.604907989501953,525.0
2.6087772846221924,537.0
2.6129891872406006,548.0
2.6174399852752686,554.0
2.621608257293701,552.0
2.6257882118225098,550.0
2.629469156265259,518.0
2.633779287338257,533.0
2.6373560428619385,522.0
2.6437411308288574,512.0
2.6490111351013184,496.0
2.6527881622314453,494.0
2.6566500663757324,493.0
2.6629302501678467,478.0
2.6694750785827637,507.0
2.6770238876342773,511.0
2.6822011470794678,523.0
2.6862640380859375,526.0
2.6903841495513916,526.0
2.697486162185669,515.0
2.7049660682678223,511.0
2.7091832160949707,512.0
2.713526964187622,507.0
2.717855215072632,510.0
2.7220709323883057,506.0
2.7260231971740723,500.0
2.729870080947876,529.0
2.734610080718994,533.0
2.7387161254882812,543.0
2.7429840564727783,544.0
2.746824264526367,540.0
2.7508299350738525,542.0
2.7546370029449463,531.0
2.760723114013672,536.0
2.765655040740967,536.0
2.770164966583252,531.0
2.7765920162200928,526.0
2.7807841300964355,530.0
2.784752130508423,524.0
2.7889809608459473,531.0
2.792816162109375,526.0
2.7969162464141846,522.0
2.801290988922119,529.0
2.8050589561462402,530.0
2.809199094772339,518.0
2.813025951385498,536.0
2.8191678524017334,525.0
2.823667287826538,529.0
2.828000068664551,528.0
2.832362174987793,524.0
2.8363072872161865,534.0
2.840541124343872,511.0
2.844351291656494,529.0
2.848626136779785,526.0
2.855394124984741,519.0
2.8597891330718994,518.0
2.8635120391845703,518.0
2.867582082748413,516.0
2.871450185775757,517.0
2.877484083175659,496.0
2.8818342685699463,514.0
2.888749122619629,514.0
2.8931491374969482,515.0
2.8971760272979736,515.0
2.90161395072937,500.0
2.9054200649261475,511.0
2.9098029136657715,517.0
2.9134252071380615,516.0
2.9194400310516357,516.0
2.923870086669922,522.0
2.928006172180176,534.0
2.93239426612854,535.0
2.9367599487304688,536.0
2.9407999515533447,540.0
2.944788932800293,530.0
2.949259042739868,535.0
2.953083038330078,500.0
2.9567809104919434,526.0
2.960604190826416,499.0
2.9641919136047363,517.0
2.9713430404663086,523.0
2.975893974304199,518.0
2.9795570373535156,522.0
2.9857630729675293,526.0
2.9909701347351074,501.0
2.9948699474334717,529.0
2.9991960525512695,525.0
3.0028719902038574,523.0
3.0099360942840576,524.0
3.0138580799102783,505.0
3.018097162246704,525.0
3.021543025970459,535.0
3.026719093322754,516.0
3.0316390991210938,537.0
3.0394248962402344,513.0
3.0465691089630127,532.0
3.0514962673187256,523.0
3.0558462142944336,520.0
3.0625362396240234,523.0
3.0693359375,522.0
3.074110269546509,526.0
3.0787341594696045,527.0
3.0854310989379883,536.0
3.0907950401306152,537.0
3.0951950550079346,547.0
3.1017210483551025,555.0
3.1065781116485596,551.0
3.1134700775146484,554.0
3.118077039718628,535.0
3.1223161220550537,543.0
3.1264190673828125,537.0
3.1306240558624268,528.0
3.134632110595703,494.0
3.1390950679779053,506.0
3.143871307373047,502.0
3.1479721069335938,491.0
3.154757022857666,464.0
3.1590261459350586,478.0
3.1634652614593506,457.0
3.1678261756896973,471.0
3.17209529876709,476.0
3.176002025604248,480.0
3.180166006088257,484.0
3.184530258178711,485.0
3.1884560585021973,493.0
3.1932830810546875,510.0
3.197129964828491,532.0
3.201489210128784,552.0
3.2053422927856445,570.0
3.209210157394409,576.0
3.2129361629486084,583.0
3.219391107559204,571.0
3.2271220684051514,558.0
3.232105255126953,530.0
3.236196994781494,510.0
3.239989995956421,489.0
3.2466070652008057,459.0
3.250657081604004,461.0
3.2549381256103516,480.0
3.2593891620635986,457.0
3.263658285140991,460.0
3.2683370113372803,467.0
3.272475004196167,474.0
3.2795569896698,480.0
3.2838172912597656,491.0
3.287743091583252,483.0
3.294049024581909,512.0
3.2992749214172363,515.0
3.3035480976104736,524.0
3.310253143310547,530.0
3.315441131591797,515.0
3.3219611644744873,515.0
3.3264400959014893,514.0
3.3302881717681885,515.0
3.33461594581604,494.0
3.338465929031372,515.0
3.342299222946167,519.0
3.3467280864715576,522.0
3.3508012294769287,522.0
3.355123281478882,527.0
3.359389066696167,529.0
3.363391160964966,519.0
3.3672831058502197,524.0
3.370993137359619,523.0
3.377678155899048,522.0
3.3827950954437256,523.0
3.3873870372772217,524.0
3.3937880992889404,521.0
3.3982582092285156,523.0
3.4051382541656494,528.0
3.4098100662231445,515.0
3.413936138153076,513.0
3.418039083480835,519.0
3.4224231243133545,513.0
3.426772117614746,519.0
3.4308860301971436,527.0
3.438015937805176,529.0
3.4423351287841797,535.0
3.446208953857422,536.0
3.450731039047241,542.0
3.4549901485443115,523.0
3.459613084793091,539.0
3.4634711742401123,531.0
3.4673702716827393,529.0
3.4717421531677246,518.0
3.475849151611328,520.0
3.4799511432647705,527.0
3.4840900897979736,529.0
3.487955093383789,539.0
3.4925339221954346,543.0
3.4964590072631836,533.0
3.5008208751678467,526.0
3.50492787361145,501.0
3.5092809200286865,501.0
3.5134830474853516,494.0
3.517369031906128,485.0
3.521710157394409,496.0
3.526116132736206,484.0
3.530226230621338,500.0
3.5350229740142822,500.0
3.5386669635772705,502.0
3.542922019958496,502.0
3.5467729568481445,508.0
3.5518150329589844,508.0
3.5555341243743896,506.0
3.560250997543335,506.0
3.5653581619262695,504.0
3.5701379776000977,506.0
3.5769882202148438,504.0
3.582749128341675,502.0
3.5872161388397217,505.0
3.5937352180480957,502.0
3.5982890129089355,503.0
3.6021130084991455,499.0
3.605759859085083,505.0
3.609935998916626,512.0
3.615051031112671,515.0
3.6197659969329834,515.0
3.624199151992798,517.0
3.628343105316162,511.0
3.632599115371704,516.0
3.6365201473236084,517.0
3.640442132949829,520.0
3.645108222961426,521.0
3.648869037628174,524.0
3.6540441513061523,521.0
3.6604671478271484,518.0
3.665515899658203,518.0
3.672159194946289,513.0
3.676232099533081,514.0
3.6800920963287354,518.0
3.684514045715332,512.0
3.688444137573242,512.0
3.6925270557403564,500.0
3.6963040828704834,510.0
3.7025930881500244,522.0
3.7105660438537598,521.0
3.71560001373291,521.0
3.7222530841827393,498.0
3.726290225982666,520.0
3.7300541400909424,528.0
3.7343552112579346,524.0
3.7380080223083496,526.0
3.74407696723938,523.0
3.748425245285034,528.0
3.754765033721924,507.0
3.7607243061065674,524.0
3.764981985092163,518.0
3.7715492248535156,519.0
3.7761199474334717,527.0
3.780020236968994,520.0
3.7844231128692627,521.0
3.788425922393799,524.0
3.7929482460021973,528.0
3.7964930534362793,529.0
3.800732135772705,529.0
3.804326057434082,529.0
3.8105552196502686,535.0
3.8154730796813965,553.0
3.8195738792419434,524.0
3.8240411281585693,541.0
3.8283910751342773,539.0
3.8325722217559814,540.0
3.8366620540618896,532.0
3.840569019317627,527.0
3.8444089889526367,523.0
3.8480241298675537,517.0
3.855410099029541,491.0
3.859534978866577,507.0
3.8646929264068604,501.0
3.8720271587371826,498.0
3.875967264175415,492.0
3.8797149658203125,492.0
3.883888006210327,490.0
3.887592077255249,496.0
3.8937439918518066,514.0
3.8989810943603516,498.0
3.9035911560058594,498.0
3.9100840091705322,504.0
3.915321111679077,502.0
3.9219250679016113,499.0
3.926673173904419,469.0
3.930680990219116,494.0
3.9351680278778076,465.0
3.93936824798584,493.0
3.9465582370758057,490.0
3.9508960247039795,477.0
3.9547390937805176,497.0
3.9592931270599365,468.0
3.9632229804992676,487.0
3.9674222469329834,486.0
3.9711670875549316,482.0
3.9770591259002686,481.0
3.9810640811920166,479.0
3.9881629943847656,465.0
3.992449998855591,498.0
3.9964141845703125,515.0
4.000798225402832,533.0
4.0043251514434814,543.0
4.010780096054077,540.0
4.0153892040252686,533.0
4.0197930335998535,522.0
4.024219036102295,507.0
4.028192043304443,464.0
4.0326080322265625,483.0
4.0364930629730225,485.0
4.040891170501709,486.0
4.045133113861084,490.0
4.049001216888428,500.0
4.052650213241577,503.0
4.056065082550049,507.0
4.0625221729278564,504.0
4.0687479972839355,504.0
4.073756217956543,516.0
4.080138921737671,511.0
4.084945201873779,522.0
4.089240074157715,508.0
4.096540212631226,523.0
4.101381063461304,497.0
4.105431079864502,511.0
4.10987114906311,512.0
4.1140031814575195,486.0
4.118734121322632,504.0
4.122568130493164,501.0
4.129980087280273,471.0
4.1347949504852295,490.0
4.138651132583618,487.0
4.142762184143066,488.0
4.147113084793091,488.0
4.151241302490234,492.0
4.155627965927124,484.0
4.160043954849243,504.0
4.164022922515869,522.0
4.168086051940918,540.0
4.17192006111145,551.0
4.1757402420043945,565.0
4.17937707901001,556.0
4.185512065887451,551.0
4.190216064453125,549.0
4.196495056152344,551.0
4.2004241943359375,556.0
4.204268932342529,560.0
4.210442066192627,551.0
4.215651035308838,533.0
4.219609022140503,521.0
4.223628997802734,500.0
4.229830026626587,488.0
4.236196994781494,474.0
4.240798234939575,442.0
4.245239019393921,474.0
4.248980283737183,466.0
4.252998113632202,493.0
4.257562160491943,497.0
4.2616260051727295,496.0
4.265778064727783,484.0
4.269800186157227,499.0
4.273741006851196,499.0
4.280311107635498,492.0
4.284797191619873,483.0
4.288999080657959,485.0
4.2930920124053955,472.0
4.297316074371338,474.0
4.30125617980957,472.0
4.305505037307739,474.0
4.309747219085693,464.0
4.313559055328369,492.0
4.317468166351318,504.0
4.321129083633423,505.0
4.327681064605713,511.0
4.332215070724487,501.0
4.336356163024902,507.0
4.340104103088379,496.0
4.347105026245117,497.0
4.351229190826416,505.0
4.3554911613464355,527.0
4.3598010540008545,535.0
4.363689184188843,541.0
4.3679022789001465,535.0
4.371621131896973,532.0
4.378141164779663,518.0
4.385629177093506,508.0
4.390164136886597,504.0
4.39647912979126,494.0
4.400390148162842,484.0
4.404397964477539,490.0
4.409017086029053,483.0
4.413079023361206,483.0
4.419071197509766,491.0
4.424010992050171,494.0
4.428223133087158,502.0
4.432235956192017,506.0
4.436381101608276,511.0
4.440361261367798,520.0
4.446911096572876,521.0
4.453339099884033,527.0
4.458545207977295,524.0
4.462383031845093,520.0
4.468922138214111,529.0
4.473480224609375,526.0
4.479974031448364,532.0
4.484266996383667,508.0
4.488142013549805,532.0
4.494348049163818,530.0
4.499208211898804,534.0
4.503243923187256,536.0
4.506953239440918,540.0
4.5143022537231445,538.0
4.521586179733276,541.0
4.526324272155762,541.0
4.530220985412598,550.0
4.534095048904419,538.0
4.538496017456055,530.0
4.542469024658203,530.0
4.546551942825317,522.0
4.550986051559448,525.0
4.554790019989014,525.0
4.559580087661743,530.0
4.563447952270508,533.0
4.5677170753479,540.0
4.571496248245239,540.0
4.575452089309692,549.0
4.579911231994629,552.0
4.5843260288238525,547.0
4.588698148727417,546.0
4.592865943908691,542.0
4.596934080123901,542.0
4.601155042648315,544.0
4.604917049407959,539.0
4.608999252319336,534.0
4.612771987915039,535.0
4.618999004364014,540.0
4.623615980148315,519.0
4.6308369636535645,536.0
4.638257026672363,532.0
4.6431379318237305,537.0
4.6472461223602295,526.0
4.651648998260498,526.0
4.655764102935791,518.0
4.659929990768433,510.0
4.664053916931152,509.0
4.668328046798706,506.0
4.672156095504761,480.0
4.6762800216674805,506.0
4.679988145828247,507.0
4.686193227767944,511.0
4.690531015396118,510.0
4.694457054138184,503.0
4.698060035705566,500.0
4.704480886459351,501.0
4.7091429233551025,495.0
4.712982892990112,530.0
4.717292070388794,564.0
4.720778942108154,589.0
4.72731614112854,597.0
4.732258081436157,596.0
4.736319303512573,577.0
4.740093231201172,554.0
4.746215105056763,525.0
4.752241134643555,516.0
4.757250070571899,504.0
4.761312961578369,492.0
4.7654759883880615,485.0
4.769667148590088,490.0
4.773823976516724,499.0
4.777661085128784,500.0
4.781437158584595,505.0
4.787744998931885,510.0
4.794154167175293,513.0
4.798804998397827,523.0
4.803349018096924,530.0
4.807260036468506,531.0
4.811452150344849,509.0
4.815903902053833,534.0
4.820287227630615,536.0
4.826956033706665,529.0
4.832218170166016,522.0
4.8361430168151855,498.0
4.839899063110352,515.0
4.846903085708618,519.0
4.851563930511475,496.0
4.8555121421813965,516.0
4.859606981277466,513.0
4.863074064254761,512.0
4.86926007270813,514.0
4.873784065246582,511.0
4.877614974975586,497.0
4.881296157836914,500.0
4.887883901596069,516.0
4.893937110900879,521.0
4.899142026901245,540.0
4.903111219406128,564.0
4.907562971115112,577.0
4.911468982696533,578.0
4.91564416885376,570.0
4.919353008270264,563.0
4.923140048980713,547.0
4.929826021194458,524.0
4.935975074768066,508.0
4.940625190734863,493.0
4.945237874984741,494.0
4.94923996925354,476.0
4.953749895095825,490.0
4.959931135177612,497.0
4.96422815322876,521.0
4.971754312515259,517.0
4.976476192474365,493.0
4.98010516166687,514.0
4.983843088150024,514.0
4.987703084945679,519.0
4.993716239929199,506.0
4.999156951904297,519.0
5.003544092178345,519.0
5.0102219581604,522.0
5.015259027481079,508.0
5.019219160079956,525.0
5.0230712890625,528.0
5.029820203781128,523.0
5.034215211868286,527.0
5.038096189498901,515.0
5.04394006729126,527.0
5.049212217330933,524.0
5.053194046020508,524.0
5.057538986206055,524.0
5.06173300743103,524.0
5.065846920013428,520.0
5.0703840255737305,524.0
5.076489210128784,531.0
5.080416917800903,529.0
5.084443092346191,537.0
5.088212966918945,533.0
5.092013120651245,537.0
5.096045017242432,543.0
5.102150201797485,539.0
5.106953144073486,536.0
5.113368988037109,518.0
5.11725115776062,540.0
5.121565103530884,539.0
5.12758207321167,537.0
5.13269305229187,537.0
5.1369099617004395,532.0
5.1431660652160645,531.0
5.147119998931885,528.0
5.151780128479004,530.0
5.155884027481079,523.0
5.163192987442017,531.0
5.167622089385986,527.0
5.171487092971802,533.0
5.177689075469971,530.0
5.185030221939087,527.0
5.189701080322266,516.0
5.196536064147949,509.0
5.202725172042847,525.0
5.2103431224823,527.0
5.215475082397461,488.0
5.219375133514404,523.0
5.223669052124023,506.0
5.227625131607056,531.0
5.231452226638794,547.0
5.238410949707031,545.0
5.242455959320068,540.0
5.246262073516846,537.0
5.25245213508606,526.0
5.257554054260254,526.0
5.261534214019775,512.0
5.265322208404541,516.0
5.2725560665130615,509.0
5.280055046081543,498.0
5.284991979598999,496.0
5.289196968078613,486.0
5.296741008758545,454.0
5.301149129867554,477.0
5.305037021636963,472.0
5.311344146728516,469.0
5.315809011459351,447.0
5.320097923278809,481.0
5.326879978179932,500.0
5.332173109054565,515.0
5.338334083557129,527.0
5.344858169555664,545.0
5.352405071258545,538.0
5.357286214828491,529.0
5.364059209823608,511.0
5.36878514289856,489.0
5.372551202774048,475.0
5.379801034927368,469.0
5.383852958679199,461.0
5.387728214263916,475.0
5.394151210784912,477.0
5.399394989013672,493.0
5.403657913208008,509.0
5.409742116928101,509.0
5.415152072906494,509.0
5.422047853469849,505.0
