time,emg
0.8135979175567627,18.0
0.823336124420166,14.0
0.8344392776489258,29.0
0.8444249629974365,782.0
0.8535659313201904,783.0
0.8630330562591553,784.0
0.8739120960235596,25.0
0.8840482234954834,13.0
0.8942530155181885,880.0
0.9039721488952637,783.0
0.9134430885314941,783.0
0.9238872528076172,490.0
0.9339179992675781,29.0
0.9442391395568848,22.0
0.9539670944213867,18.0
0.9634401798248291,18.0
0.9739692211151123,20.0
0.9839310646057129,20.0
0.9942691326141357,22.0
1.003965139389038,588.0
1.013442039489746,785.0
1.0241892337799072,784.0
1.034182071685791,784.0
1.044309139251709,10.0
1.0539381504058838,17.0
1.0634212493896484,784.0
1.0742220878601074,783.0
1.084165096282959,783.0
1.0942552089691162,196.0
1.1039800643920898,27.0
1.1134650707244873,22.0
1.1242561340332031,17.0
1.1342031955718994,19.0
1.1442501544952393,20.0
1.153968095779419,19.0
1.1634180545806885,27.0
1.1741740703582764,776.0
1.1841330528259277,784.0
1.1942992210388184,783.0
1.2039642333984375,784.0
1.2134451866149902,17.0
1.2242062091827393,21.0
1.234215259552002,783.0
1.2442522048950195,784.0
1.2539691925048828,783.0
1.2634539604187012,97.0
1.2742321491241455,21.0
1.284193992614746,21.0
1.294274091720581,14.0
1.3039450645446777,18.0
1.3134222030639648,19.0
1.3238739967346191,20.0
1.333883285522461,29.0
1.3443431854248047,783.0
1.3538942337036133,784.0
1.3633921146392822,784.0
1.3741281032562256,360.0
1.384105920791626,17.0
1.394289255142212,777.0
1.4039421081542969,783.0
1.413417100906372,783.0
1.4241690635681152,457.0
1.4341349601745605,30.0
1.4442381858825684,23.0
1.453922986984253,17.0
1.4633619785308838,19.0
1.4740862846374512,20.0
1.4840381145477295,20.0
1.4942491054534912,21.0
1.5039100646972656,492.0
1.5133790969848633,784.0
1.5238630771636963,784.0
1.5338401794433594,784.0
1.54433012008667,20.0
1.5539062023162842,20.0
1.5633909702301025,783.0
1.5741631984710693,783.0
1.58418607711792,783.0
1.594257116317749,262.0
1.6039822101593018,26.0
1.6134371757507324,19.0
1.6242139339447021,19.0
1.634127140045166,20.0
1.644228219985962,23.0
1.653975009918213,22.0
1.6634280681610107,26.0
1.6739370822906494,781.0
1.68402099609375,784.0
1.6942532062530518,783.0
1.7039532661437988,784.0
1.713435173034668,17.0
1.7241699695587158,24.0
1.7337191104888916,783.0
1.7438650131225586,784.0
1.7539591789245605,784.0
1.763418197631836,292.0
1.7741611003875732,24.0
1.7840471267700195,22.0
1.7942280769348145,19.0
1.803941249847412,18.0
1.8133859634399414,19.0
1.8238372802734375,20.0
1.8337361812591553,145.0
1.8437292575836182,785.0
1.853736162185669,782.0
1.8632090091705322,783.0
1.8739171028137207,908.0
1.8838541507720947,20.0
1.8937270641326904,774.0
1.9037230014801025,784.0
1.9131791591644287,784.0
1.9238841533660889,783.0
1.9338831901550293,161.0
1.9442470073699951,19.0
1.9539620876312256,20.0
1.9635210037231445,22.0
1.9743878841400146,22.0
1.9838390350341797,22.0
1.993865966796875,26.0
2.0039470195770264,781.0
2.0134289264678955,785.0
2.024182081222534,784.0
2.0338501930236816,782.0
2.044234037399292,21.0
2.053943157196045,18.0
2.063453197479248,783.0
2.0741801261901855,783.0
2.0841681957244873,784.0
2.0943191051483154,975.0
2.1039202213287354,31.0
2.113416910171509,19.0
2.124140977859497,20.0
2.133998155593872,20.0
2.1442322731018066,18.0
2.1537840366363525,24.0
2.1632330417633057,29.0
2.1740059852600098,784.0
2.184082269668579,785.0
2.194244146347046,784.0
2.203903913497925,783.0
2.213369131088257,19.0
2.224076986312866,17.0
2.23406720161438,784.0
2.2443552017211914,784.0
2.2538130283355713,783.0
2.2632482051849365,641.0
2.273944139480591,24.0
2.2838709354400635,20.0
2.2942872047424316,17.0
2.303847312927246,20.0
2.3133060932159424,22.0
2.324018955230713,24.0
2.3339080810546875,481.0
2.3442392349243164,784.0
2.353868007659912,784.0
2.363302230834961,784.0
2.3740830421447754,784.0
2.384040117263794,19.0
2.394256114959717,782.0
2.403895139694214,784.0
2.4133360385894775,783.0
2.424044132232666,783.0
2.433465003967285,251.0
2.444226026535034,22.0
2.453623056411743,19.0
2.4630582332611084,25.0
2.473726987838745,17.0
2.483596086502075,20.0
2.4942471981048584,25.0
2.5038321018218994,782.0
2.513284206390381,784.0
2.5240790843963623,783.0
2.534086227416992,784.0
2.5442349910736084,20.0
2.5538980960845947,21.0
2.5633351802825928,783.0
2.57405424118042,784.0
2.58402419090271,784.0
2.594252109527588,784.0
2.6038970947265625,31.0
2.6133692264556885,14.0
2.624080181121826,18.0
2.6339592933654785,18.0
2.6442670822143555,19.0
2.653855085372925,22.0
2.6633152961730957,30.0
2.6741020679473877,784.0
2.6840810775756836,784.0
2.6942250728607178,784.0
2.703871011734009,783.0
2.7132999897003174,15.0
2.7239990234375,23.0
2.7339372634887695,784.0
2.744239091873169,785.0
2.753875255584717,784.0
2.763341188430786,604.0
2.7741692066192627,18.0
2.7842092514038086,20.0
2.7942440509796143,19.0
2.803877115249634,21.0
2.813307285308838,23.0
2.8240182399749756,25.0
2.8339650630950928,420.0
2.844219207763672,785.0
2.8538670539855957,784.0
2.863344192504883,784.0
2.873805046081543,784.0
2.8837733268737793,16.0
2.893803119659424,777.0
2.903804302215576,784.0
2.91324520111084,784.0
2.9239470958709717,785.0
2.933763027191162,282.0
2.9437241554260254,24.0
2.953608989715576,18.0
2.9641671180725098,19.0
2.9738941192626953,19.0
2.98392391204834,21.0
2.9942331314086914,24.0
3.0038509368896484,783.0
3.013324022293091,783.0
3.0240330696105957,783.0
3.0340139865875244,784.0
3.0442302227020264,23.0
3.0538711547851562,19.0
3.063338041305542,785.0
3.074079990386963,784.0
3.083961009979248,784.0
3.094231128692627,784.0
3.10390305519104,28.0
3.113342046737671,22.0
3.1240780353546143,19.0
3.1340370178222656,18.0
3.144275188446045,13.0
3.1538190841674805,23.0
3.163283348083496,29.0
3.1739871501922607,784.0
3.1839680671691895,783.0
3.1942379474639893,784.0
3.203874111175537,784.0
3.2133381366729736,18.0
3.224088191986084,21.0
3.2339940071105957,784.0
3.244234085083008,784.0
3.253844976425171,783.0
3.263308048248291,636.0
3.2741000652313232,25.0
3.284105062484741,20.0
3.294232130050659,17.0
3.303868293762207,19.0
3.313359022140503,19.0
3.3238401412963867,24.0
3.3337299823760986,385.0
3.343827247619629,785.0
3.3538942337036133,784.0
3.363345146179199,783.0
3.3740460872650146,784.0
3.383942127227783,20.0
3.394231081008911,777.0
3.4038450717926025,783.0
3.4133119583129883,783.0
3.424089193344116,782.0
3.4340929985046387,250.0
3.4442203044891357,22.0
3.453874111175537,20.0
3.4633800983428955,17.0
3.4738380908966064,19.0
3.4838671684265137,17.0
3.494225263595581,28.0
3.503836154937744,773.0
3.5132651329040527,782.0
3.5238070487976074,783.0
3.533703088760376,784.0
3.5438389778137207,19.0
3.553798198699951,19.0
3.5632152557373047,784.0
3.573909044265747,783.0
3.583907127380371,784.0
3.594231128692627,1023.0
3.6038501262664795,29.0
3.6133081912994385,23.0
3.623991012573242,18.0
3.63407301902771,21.0
3.6442220211029053,22.0
3.653856039047241,21.0
3.663321018218994,30.0
3.6740150451660156,783.0
3.6838300228118896,785.0
3.6936991214752197,783.0
3.703674077987671,783.0
3.713137149810791,18.0
3.7238810062408447,25.0
3.733670234680176,784.0
3.7436962127685547,783.0
3.7536780834198,783.0
3.763166904449463,473.0
