time,emg
1.9358458518981934,796.0
1.9398579597473145,804.0
1.9447848796844482,804.0
1.9487168788909912,798.0
1.9546070098876953,798.0
1.9597439765930176,801.0
1.9653840065002441,798.0
1.9711158275604248,788.0
1.9762258529663086,795.0
1.9810898303985596,819.0
1.986609935760498,825.0
1.9910228252410889,830.0
1.9989359378814697,829.0
2.004103899002075,823.0
2.00826096534729,835.0
2.013218879699707,853.0
2.017611026763916,848.0
2.0222060680389404,831.0
2.027282953262329,823.0
2.031339168548584,832.0
2.036478042602539,833.0
2.0403940677642822,832.0
2.0452959537506104,826.0
2.0491840839385986,820.0
2.0538828372955322,822.0
2.058520793914795,838.0
2.065906047821045,849.0
2.070894956588745,847.0
2.0752100944519043,854.0
2.0824239253997803,853.0
2.0869529247283936,849.0
2.091745138168335,857.0
2.099324941635132,844.0
2.107055902481079,850.0
2.112096071243286,833.0
2.1158249378204346,835.0
2.1206459999084473,834.0
2.1255359649658203,824.0
2.129997968673706,830.0
2.1347169876098633,830.0
2.1388628482818604,820.0
2.145374059677124,830.0
2.150496006011963,818.0
2.1573050022125244,841.0
2.162294864654541,843.0
2.1666100025177,854.0
2.17389178276062,856.0
2.1790270805358887,856.0
2.1835029125213623,859.0
2.1901121139526367,859.0
2.1972198486328125,831.0
2.2042179107666016,843.0
2.209568977355957,842.0
2.217055082321167,845.0
2.2219958305358887,840.0
2.2287418842315674,838.0
2.234118938446045,843.0
2.241835832595825,841.0
2.246397018432617,843.0
2.2505788803100586,851.0
2.2570908069610596,839.0
2.261876106262207,855.0
2.2657229900360107,853.0
2.270611047744751,851.0
2.2745020389556885,836.0
2.281466007232666,858.0
2.288609743118286,841.0
2.2938570976257324,814.0
2.297589063644409,838.0
2.30444598197937,828.0
2.3095948696136475,827.0
2.3139967918395996,833.0
2.32071590423584,819.0
2.3260140419006348,819.0
2.3303728103637695,828.0
2.336977005004883,844.0
2.3417370319366455,828.0
2.3486340045928955,839.0
2.353569746017456,844.0
2.3574979305267334,848.0
2.364011764526367,846.0
2.3715898990631104,857.0
2.379201889038086,859.0
2.3843259811401367,847.0
2.3886680603027344,832.0
2.3954057693481445,831.0
2.4006049633026123,840.0
2.405061960220337,835.0
2.409590721130371,836.0
2.4166688919067383,845.0
2.421034097671509,841.0
2.4251060485839844,844.0
2.4298489093780518,840.0
2.434424877166748,866.0
2.4420230388641357,854.0
2.449591875076294,859.0
2.4573090076446533,859.0
2.462294816970825,865.0
2.466261148452759,869.0
2.473510980606079,854.0
2.4783289432525635,840.0
2.482440948486328,844.0
2.4891490936279297,846.0
2.494476795196533,841.0
2.498373031616211,836.0
2.50314998626709,835.0
2.5070509910583496,839.0
2.513495922088623,846.0
2.520732879638672,859.0
2.5255918502807617,831.0
2.5299060344696045,849.0
2.53413987159729,852.0
2.5420548915863037,856.0
2.5495169162750244,864.0
2.5543880462646484,870.0
2.558851957321167,874.0
2.567330837249756,870.0
2.5724079608917236,860.0
2.5799267292022705,853.0
2.5881848335266113,852.0
2.596426010131836,828.0
2.6048038005828857,853.0
2.61336088180542,856.0
2.621720790863037,843.0
2.6299867630004883,860.0
2.6362099647521973,875.0
2.6406688690185547,880.0
2.6461100578308105,888.0
2.651379108428955,886.0
2.656299114227295,864.0
2.6643059253692627,883.0
2.670681953430176,898.0
2.675748825073242,899.0
2.6805579662323,881.0
2.688278913497925,877.0
2.6971280574798584,874.0
2.7057149410247803,867.0
2.7138819694519043,839.0
2.719843864440918,861.0
2.724318027496338,864.0
2.732524871826172,862.0
2.7377829551696777,863.0
2.743009090423584,857.0
2.752004861831665,876.0
2.757498025894165,850.0
2.763279914855957,879.0
2.7686688899993896,876.0
2.773153066635132,874.0
2.7786009311676025,884.0
2.783574104309082,881.0
2.792342185974121,871.0
2.800705909729004,862.0
2.8094139099121094,857.0
2.8142411708831787,864.0
2.8219900131225586,863.0
2.830322027206421,862.0
2.838852882385254,855.0
2.846660852432251,848.0
2.8545868396759033,864.0
2.859553098678589,872.0
2.868394136428833,882.0
2.87308406829834,876.0
2.880793809890747,882.0
2.8869829177856445,881.0
2.8916499614715576,887.0
2.8995420932769775,887.0
2.907727003097534,880.0
2.9126880168914795,882.0
2.917313814163208,867.0
2.9257500171661377,865.0
2.9311158657073975,859.0
2.9366259574890137,863.0
2.9412717819213867,863.0
2.950269937515259,835.0
2.9578909873962402,864.0
2.965857744216919,860.0
2.970747947692871,879.0
2.975219964981079,876.0
2.9833407402038574,880.0
2.98816180229187,877.0
2.993217945098877,872.0
2.9980177879333496,890.0
3.0031659603118896,897.0
3.0073540210723877,882.0
3.012263059616089,873.0
3.0166289806365967,873.0
3.0235118865966797,864.0
3.0304300785064697,868.0
3.0379528999328613,839.0
3.0430469512939453,852.0
3.0473480224609375,858.0
3.054037094116211,859.0
3.0589828491210938,859.0
3.0634799003601074,871.0
3.068039894104004,848.0
3.075958728790283,867.0
3.0808510780334473,872.0
3.088366985321045,878.0
3.0963919162750244,883.0
3.10390305519104,875.0
3.1099019050598145,868.0
3.1147680282592773,876.0
3.1199560165405273,866.0
3.123910903930664,866.0
3.1308538913726807,876.0
3.1365268230438232,886.0
3.1406900882720947,873.0
3.145763874053955,874.0
3.1504719257354736,887.0
3.158477783203125,896.0
3.1659579277038574,899.0
3.1711058616638184,911.0
3.1752169132232666,908.0
3.182451009750366,915.0
3.1875789165496826,926.0
3.192538022994995,929.0
3.1994969844818115,918.0
3.2072179317474365,910.0
3.2124550342559814,898.0
3.2170450687408447,881.0
3.2244460582733154,890.0
3.2294399738311768,896.0
3.2340078353881836,894.0
3.240907907485962,886.0
3.245971918106079,893.0
3.250185966491699,895.0
3.2578818798065186,898.0
3.265878915786743,894.0
3.270850896835327,913.0
3.275346040725708,905.0
3.28226900100708,902.0
3.28751802444458,899.0
3.2920479774475098,911.0
3.299376964569092,912.0
3.3074450492858887,895.0
3.312950849533081,892.0
3.31815505027771,868.0
3.3231360912323,888.0
3.328402042388916,889.0
3.3328709602355957,890.0
3.340955972671509,881.0
3.3484559059143066,894.0
3.3533689975738525,900.0
3.3573789596557617,906.0
3.3621280193328857,898.0
3.3668079376220703,904.0
3.3711471557617188,902.0
3.3756649494171143,905.0
3.382827043533325,908.0
3.3904800415039062,907.0
3.3955769538879395,887.0
3.3999879360198975,880.0
3.4073119163513184,859.0
3.412184953689575,880.0
3.4166979789733887,880.0
3.421114921569824,879.0
3.425446033477783,879.0
3.432455062866211,873.0
3.437518835067749,876.0
3.441985845565796,880.0
3.449037790298462,909.0
3.4537689685821533,897.0
3.457854986190796,897.0
3.4651007652282715,894.0
3.4719009399414062,907.0
3.4794907569885254,917.0
3.4873738288879395,902.0
3.492598056793213,887.0
3.50020694732666,897.0
3.5076138973236084,893.0
3.515429973602295,860.0
3.520427942276001,888.0
3.5254368782043457,893.0
3.5302090644836426,887.0
3.5371248722076416,883.0
3.542620897293091,890.0
3.5473389625549316,894.0
3.5540900230407715,898.0
3.559231996536255,893.0
3.5634918212890625,891.0
3.5677499771118164,885.0
3.5744950771331787,911.0
3.581751823425293,881.0
3.5866780281066895,889.0
3.590989828109741,876.0
3.5957069396972656,871.0
3.6003239154815674,870.0
3.6074979305267334,880.0
3.6127469539642334,881.0
3.617250919342041,880.0
3.624619722366333,868.0
3.632335901260376,847.0
3.6373000144958496,884.0
3.6416358947753906,889.0
3.6487698554992676,884.0
3.6539337635040283,897.0
3.657782793045044,903.0
3.6652591228485107,898.0
3.6725220680236816,916.0
3.677489995956421,918.0
3.6818509101867676,901.0
3.6886579990386963,898.0
3.694171905517578,902.0
3.698211908340454,900.0
3.704730987548828,902.0
3.7098069190979004,911.0
3.714570999145508,893.0
3.721184015274048,902.0
3.7288548946380615,888.0
3.7340140342712402,911.0
3.7409517765045166,915.0
3.748046875,913.0
3.755059003829956,915.0
3.760572910308838,916.0
3.764779806137085,910.0
3.771718978881836,919.0
3.7774319648742676,912.0
3.7814719676971436,902.0
3.7885849475860596,903.0
3.7942569255828857,899.0
3.7982637882232666,895.0
3.8031718730926514,893.0
3.8071939945220947,904.0
3.812224864959717,873.0
3.816883087158203,892.0
3.8241159915924072,916.0
3.827589988708496,912.0
3.8320138454437256,911.0
3.8369429111480713,915.0
3.8408279418945312,921.0
3.84604811668396,892.0
3.8505239486694336,919.0
3.857748031616211,910.0
3.865427017211914,918.0
3.8704798221588135,909.0
3.874629020690918,898.0
3.8823769092559814,898.0
3.8874359130859375,907.0
3.8920810222625732,904.0
3.899336099624634,894.0
3.907258987426758,896.0
3.9121899604797363,911.0
3.916767120361328,921.0
3.9241108894348145,915.0
3.9294638633728027,915.0
3.934001922607422,921.0
3.9386367797851562,923.0
3.9455177783966064,919.0
3.9506359100341797,924.0
3.9551310539245605,913.0
3.9595091342926025,898.0
3.9662959575653076,895.0
3.9713029861450195,895.0
3.975713014602661,904.0
3.9826409816741943,875.0
3.9903838634490967,883.0
3.9955060482025146,885.0
3.999454975128174,892.0
4.0068299770355225,912.0
4.011819124221802,923.0
4.0157928466796875,892.0
4.022434949874878,925.0
4.027785062789917,928.0
4.0317299365997314,938.0
4.036651134490967,947.0
4.0406389236450195,948.0
4.047454118728638,940.0
4.055767774581909,942.0
4.061985015869141,930.0
4.06673002243042,933.0
4.071534872055054,937.0
4.075752019882202,923.0
4.082931041717529,933.0
4.088392972946167,923.0
4.096268892288208,911.0
4.1042749881744385,943.0
4.109752893447876,943.0
4.114402770996094,942.0
4.122102737426758,958.0
4.128051996231079,960.0
4.1324591636657715,942.0
4.138166189193726,960.0
4.146159887313843,968.0
4.154407024383545,958.0
4.159510850906372,952.0
4.164186000823975,951.0
4.172095060348511,948.0
4.180424928665161,952.0
4.188900947570801,950.0
4.194999933242798,947.0
4.19945502281189,947.0
4.207574129104614,958.0
4.212823867797852,972.0
4.217700958251953,969.0
4.222301006317139,945.0
4.229475975036621,973.0
4.237643003463745,971.0
4.243185997009277,967.0
4.251755714416504,960.0
4.256042957305908,977.0
4.2634499073028564,971.0
4.271267890930176,961.0
4.2764928340911865,953.0
4.280951976776123,927.0
4.288490056991577,928.0
4.296529054641724,953.0
4.304260969161987,929.0
4.3092570304870605,954.0
4.316905975341797,959.0
4.321400880813599,963.0
4.325795888900757,965.0
4.333995819091797,966.0
4.3385539054870605,967.0
4.343048095703125,968.0
4.351099014282227,970.0
4.355615139007568,969.0
4.360695838928223,960.0
4.364673852920532,950.0
4.372095108032227,945.0
4.37814998626709,956.0
4.38281774520874,946.0
4.390659809112549,931.0
4.3958070278167725,941.0
4.400083065032959,941.0
4.407589912414551,947.0
4.412174940109253,957.0
4.417249917984009,958.0
4.425494909286499,965.0
4.4300758838653564,960.0
4.434635877609253,948.0
4.442967891693115,978.0
4.4475648403167725,990.0
4.454914808273315,956.0
4.46062707901001,962.0
4.464640855789185,962.0
4.471953868865967,965.0
4.4796459674835205,962.0
4.4877400398254395,955.0
4.492958068847656,949.0
4.4977288246154785,948.0
4.505251884460449,947.0
4.513270139694214,925.0
4.5212719440460205,942.0
4.526887893676758,951.0
4.530853033065796,974.0
4.537835121154785,971.0
4.542816162109375,970.0
4.547559976577759,959.0
4.554913759231567,969.0
4.56261682510376,1003.0
4.567806959152222,984.0
4.575165033340454,975.0
4.583528995513916,975.0
4.588002920150757,973.0
4.592899799346924,971.0
4.601240873336792,965.0
4.6057448387146,935.0
4.613735914230347,965.0
4.622336149215698,984.0
4.631097793579102,991.0
4.637109041213989,988.0
4.642390727996826,985.0
4.650880813598633,1000.0
4.6554930210113525,998.0
4.662576913833618,1009.0
4.667825937271118,1012.0
4.675760984420776,1008.0
4.680155038833618,994.0
4.684592008590698,982.0
4.689420938491821,996.0
4.696717977523804,996.0
4.704315900802612,995.0
4.709824085235596,992.0
4.71413779258728,990.0
4.721505880355835,996.0
4.726594924926758,1001.0
4.731415748596191,1005.0
4.738762140274048,1012.0
4.743997097015381,1010.0
4.748000144958496,1017.0
4.755169153213501,1011.0
4.762769937515259,1014.0
4.770931005477905,1023.0
4.776902914047241,1007.0
4.7813451290130615,1004.0
4.788738965988159,996.0
4.794152021408081,1002.0
4.798853874206543,992.0
4.805645942687988,993.0
4.813345909118652,999.0
4.82061505317688,990.0
4.826034069061279,994.0
4.833991050720215,1010.0
4.838460922241211,1006.0
4.842977046966553,1012.0
4.850075006484985,1010.0
4.8573668003082275,1012.0
4.86208701133728,1016.0
4.867386817932129,996.0
4.871811866760254,1011.0
4.876262903213501,988.0
4.8829357624053955,978.0
4.890223979949951,988.0
4.895403861999512,996.0
4.900068998336792,985.0
4.907443046569824,984.0
4.91437292098999,986.0
4.919616937637329,979.0
4.923632860183716,988.0
4.93046498298645,1000.0
4.935969829559326,1009.0
4.9402971267700195,996.0
4.947371006011963,1014.0
4.952908754348755,1019.0
4.957337856292725,1016.0
4.964095115661621,1023.0
4.96936297416687,1019.0
4.973129034042358,1010.0
4.977993011474609,1004.0
4.98212194442749,996.0
4.9853668212890625,993.0
4.990274906158447,996.0
4.995229959487915,1003.0
4.999495029449463,997.0
5.00740385055542,989.0
5.0126848220825195,1004.0
5.017090797424316,1014.0
5.021605968475342,1011.0
5.026189804077148,1018.0
5.034016132354736,1023.0
5.040801048278809,1023.0
5.045897960662842,1023.0
5.0507941246032715,1023.0
5.055027961730957,1017.0
5.059650897979736,1010.0
5.067485094070435,1014.0
5.075563907623291,999.0
5.083631992340088,1008.0
5.088393926620483,1014.0
5.095963001251221,1004.0
5.10142183303833,993.0
5.10964298248291,1001.0
5.114269018173218,1020.0
5.119501829147339,1020.0
5.1234869956970215,1018.0
5.128736972808838,1021.0
5.132968902587891,1016.0
5.1408679485321045,1023.0
5.146005153656006,1023.0
5.150700807571411,1003.0
5.158934831619263,1012.0
5.163455963134766,992.0
5.167683839797974,1003.0
5.175559043884277,999.0
5.183868885040283,1009.0
5.1910560131073,1008.0
5.196363925933838,1003.0
5.201045036315918,1000.0
5.209134817123413,1023.0
5.213773965835571,1007.0
5.221227169036865,1023.0
5.229146957397461,1023.0
5.234723806381226,1023.0
5.239521741867065,1023.0
5.247125148773193,1023.0
5.25496506690979,1023.0
5.263023853302002,1023.0
5.271126747131348,1020.0
5.275974988937378,1023.0
5.280396938323975,1023.0
5.287735939025879,1014.0
5.295389890670776,1017.0
5.300945997238159,1017.0
5.305607080459595,1016.0
5.312825918197632,1022.0
5.31771993637085,1023.0
5.3255040645599365,1013.0
5.333621025085449,1023.0
5.340646028518677,1023.0
5.345420837402344,1023.0
5.349564075469971,1023.0
5.354337930679321,1023.0
5.359115123748779,1023.0
5.366781949996948,1023.0
5.373857021331787,1023.0
5.378931045532227,1023.0
5.384010076522827,1023.0
5.392574071884155,1023.0
5.400376796722412,1023.0
5.4088709354400635,1021.0
5.417098045349121,1020.0
5.422122001647949,1021.0
5.429551839828491,1023.0
5.437392950057983,1023.0
5.442301988601685,1023.0
5.44722580909729,1023.0
5.454660892486572,1023.0
5.462138891220093,1023.0
5.46759295463562,1023.0
5.4722418785095215,1023.0
5.476686954498291,1023.0
5.480979919433594,1023.0
5.48783802986145,1023.0
5.493364095687866,1021.0
5.49769401550293,1015.0
5.504595994949341,1011.0
5.509803056716919,1001.0
5.514096975326538,1019.0
5.520814895629883,1023.0
5.525934934616089,1023.0
5.530205011367798,1023.0
5.534505128860474,1023.0
5.542160987854004,1023.0
5.546518802642822,1023.0
5.55130410194397,1023.0
5.555815935134888,1023.0
5.562648773193359,1023.0
5.567655086517334,1023.0
5.571993827819824,1023.0
5.576748847961426,1023.0
5.580672740936279,1023.0
5.5871901512146,1023.0
5.592854738235474,1023.0
5.597369909286499,1023.0
5.604381084442139,1023.0
5.609738111495972,1023.0
5.6142189502716064,1023.0
5.62109899520874,1023.0
5.626454830169678,1023.0
5.63073992729187,1023.0
5.6377317905426025,1023.0
5.642744779586792,1023.0
5.646905899047852,1023.0
5.651185989379883,1023.0
5.6578710079193115,1023.0
5.662883996963501,1023.0
5.667304039001465,1023.0
5.674040794372559,1023.0
5.678903818130493,1023.0
5.682955026626587,1023.0
5.690019845962524,1023.0
5.696963787078857,1023.0
5.704150915145874,1023.0
5.708883047103882,1023.0
5.7133588790893555,1023.0
5.717674970626831,1023.0
5.7253499031066895,1023.0
5.732632875442505,1023.0
5.740630865097046,1023.0
5.745795965194702,1023.0
5.750267028808594,1023.0
5.754812002182007,1023.0
5.758802890777588,1023.0
5.7655041217803955,1023.0
5.770133972167969,1023.0
5.775069952011108,1023.0
5.782339811325073,1023.0
5.78729510307312,1023.0
5.791234970092773,1023.0
5.798647880554199,1023.0
5.803443908691406,1023.0
5.808485984802246,1023.0
5.813009977340698,1023.0
5.817704916000366,1023.0
5.821859836578369,1023.0
5.826786756515503,1023.0
5.831009864807129,1023.0
5.838518857955933,1023.0
5.846273899078369,1023.0
5.851145029067993,1023.0
5.855273008346558,1023.0
5.85945200920105,1023.0
5.867207050323486,1023.0
5.8744049072265625,1023.0
5.881844997406006,1023.0
5.886977910995483,1023.0
5.891231060028076,1023.0
5.898913145065308,1023.0
5.903691053390503,1023.0
5.9074578285217285,1023.0
5.912018060684204,1023.0
5.915992975234985,1023.0
5.923988103866577,1023.0
5.929193019866943,1023.0
5.9334259033203125,1023.0
5.9412360191345215,1023.0
5.9488677978515625,1023.0
5.953619956970215,1023.0
5.957565069198608,1023.0
5.962234973907471,1023.0
5.966166019439697,1023.0
5.9742279052734375,1023.0
5.979058027267456,1023.0
5.983975887298584,1023.0
5.992347955703735,1023.0
6.001513957977295,1023.0
6.006847143173218,1023.0
6.013271808624268,1023.0
6.018515110015869,1023.0
6.023941993713379,1023.0
6.030282020568848,1023.0
6.035916805267334,1023.0
6.040957927703857,1023.0
6.048972845077515,1023.0
6.055388927459717,1023.0
6.060781955718994,1023.0
6.064907073974609,1023.0
6.070240020751953,1023.0
6.075284004211426,1023.0
6.083704948425293,1023.0
6.088239908218384,1023.0
6.094159841537476,1023.0
6.0981268882751465,1023.0
6.105787992477417,1023.0
6.112114906311035,1023.0
6.116934061050415,1023.0
6.125736951828003,1023.0
6.130515098571777,1023.0
6.13844108581543,1023.0
6.144520998001099,1023.0
6.148589849472046,1023.0
6.1542370319366455,1023.0
6.1589319705963135,1023.0
6.163600921630859,1023.0
6.171285152435303,1023.0
6.1781089305877686,1023.0
6.1821699142456055,1023.0
6.187303066253662,1023.0
6.191992998123169,1023.0
6.197195768356323,1023.0
6.204249858856201,943.0
6.21314001083374,877.0
6.2209789752960205,910.0
6.2297608852386475,1015.0
6.234702825546265,1023.0
6.240200042724609,1023.0
6.245307922363281,1023.0
6.25043797492981,1023.0
6.259207010269165,1023.0
6.26357889175415,1023.0
6.270777940750122,1023.0
6.27705192565918,1023.0
6.281260967254639,1023.0
6.288502931594849,999.0
6.294887065887451,984.0
6.299309968948364,928.0
6.307787179946899,944.0
6.3159849643707275,979.0
6.324131965637207,1023.0
6.328903913497925,928.0
6.333439111709595,1023.0
6.34175181388855,1023.0
6.346726894378662,1023.0
6.351808071136475,1023.0
6.356321811676025,1023.0
6.362422943115234,1023.0
6.367784023284912,1023.0
6.372598886489868,1023.0
6.37842583656311,1023.0
6.383885860443115,1023.0
6.389602899551392,1004.0
6.3973777294158936,1023.0
6.403648853302002,979.0
6.40838098526001,951.0
6.417275905609131,823.0
6.425259113311768,879.0
6.434267997741699,983.0
6.438605785369873,942.0
6.443840742111206,958.0
6.448216915130615,1023.0
6.455910921096802,959.0
6.463818073272705,935.0
6.472625017166138,896.0
6.477715969085693,903.0
6.482946872711182,798.0
