time,emg
1.045673131942749,627.0
1.0540120601654053,574.0
1.0597620010375977,560.0
1.064871072769165,587.0
1.0704278945922852,584.0
1.0755059719085693,585.0
1.0829851627349854,585.0
1.0913622379302979,638.0
1.0977411270141602,571.0
1.1027569770812988,558.0
1.1119470596313477,562.0
1.1175320148468018,565.0
1.123500108718872,588.0
1.129145860671997,549.0
1.1379179954528809,556.0
1.1434130668640137,555.0
1.151118278503418,553.0
1.1585259437561035,558.0
1.1666591167449951,599.0
1.172827959060669,565.0
1.1786818504333496,552.0
1.1883420944213867,559.0
1.1931579113006592,603.0
1.1986629962921143,602.0
1.2036521434783936,559.0
1.2091352939605713,515.0
1.2158410549163818,543.0
1.2253620624542236,544.0
1.232384204864502,491.0
1.2387070655822754,587.0
1.2441370487213135,548.0
1.2505731582641602,550.0
1.256072998046875,552.0
1.261970043182373,606.0
1.2674009799957275,513.0
1.2733290195465088,543.0
1.2786431312561035,489.0
1.2847111225128174,593.0
1.2915501594543457,541.0
1.2995250225067139,540.0
1.306105136871338,606.0
1.3110711574554443,542.0
1.3171610832214355,543.0
1.325639009475708,548.0
1.333017110824585,552.0
1.3385610580444336,556.0
1.344405174255371,560.0
1.353787899017334,622.0
1.3594410419464111,551.0
1.3648290634155273,572.0
1.3694312572479248,567.0
1.3754010200500488,593.0
1.3827881813049316,638.0
1.3918170928955078,569.0
1.3981351852416992,570.0
1.4035580158233643,574.0
1.409257173538208,575.0
1.415276050567627,589.0
1.4210450649261475,566.0
1.426861047744751,523.0
1.4335591793060303,578.0
1.4390990734100342,533.0
1.444366216659546,560.0
1.4526691436767578,524.0
1.4584550857543945,553.0
1.4660160541534424,551.0
1.4722001552581787,568.0
1.4769980907440186,555.0
1.483186960220337,628.0
1.4915359020233154,509.0
1.4975061416625977,557.0
1.50272798538208,614.0
1.5088751316070557,570.0
1.5143260955810547,574.0
1.5206260681152344,582.0
1.525848150253296,646.0
1.5317120552062988,605.0
1.537682056427002,590.0
1.5432651042938232,588.0
1.5491950511932373,635.0
1.5548522472381592,579.0
1.5598080158233643,577.0
1.5652830600738525,588.0
1.5702180862426758,628.0
1.5751309394836426,527.0
1.5828869342803955,574.0
1.5883941650390625,567.0
1.593459129333496,514.0
1.5980570316314697,571.0
1.6025171279907227,604.0
1.6069140434265137,561.0
1.6118850708007812,573.0
1.6193630695343018,541.0
1.6273250579833984,587.0
1.6328520774841309,598.0
1.63749098777771,575.0
1.645833969116211,574.0
1.6538739204406738,646.0
1.6586520671844482,634.0
1.6664299964904785,576.0
1.6722650527954102,614.0
1.67677903175354,636.0
1.6822569370269775,518.0
1.6868460178375244,540.0
1.695152997970581,574.0
1.7032849788665771,558.0
1.711993932723999,546.0
1.717284917831421,574.0
1.7244951725006104,579.0
1.7307519912719727,579.0
1.7361359596252441,606.0
1.7450010776519775,568.0
1.7534899711608887,570.0
1.7584242820739746,522.0
1.7627060413360596,547.0
1.7684271335601807,562.0
1.7736809253692627,570.0
1.7782111167907715,570.0
1.786156177520752,576.0
1.7944300174713135,578.0
1.7999341487884521,576.0
1.8049070835113525,584.0
1.8100991249084473,582.0
1.815519094467163,577.0
1.8203351497650146,577.0
1.8288841247558594,577.0
1.8350460529327393,648.0
1.8409640789031982,538.0
1.8464782238006592,584.0
1.8523881435394287,587.0
1.8580071926116943,591.0
1.863476037979126,658.0
1.8689632415771484,570.0
1.8750369548797607,652.0
1.8805670738220215,530.0
1.8856821060180664,571.0
1.891252040863037,594.0
1.8968210220336914,531.0
1.9028890132904053,588.0
1.9108731746673584,656.0
1.9171011447906494,530.0
1.922140121459961,592.0
1.9273171424865723,646.0
1.9326961040496826,531.0
1.9373509883880615,565.0
1.9427580833435059,597.0
1.9492249488830566,585.0
1.955031156539917,592.0
1.9655749797821045,637.0
1.97135591506958,587.0
1.977180004119873,643.0
1.9831061363220215,561.0
1.9906198978424072,586.0
1.9966280460357666,591.0
2.0022521018981934,592.0
2.0075690746307373,569.0
2.0124082565307617,577.0
2.0230050086975098,567.0
2.0284721851348877,520.0
2.034464120864868,562.0
2.0399229526519775,519.0
2.0444250106811523,633.0
2.050394296646118,557.0
2.0578250885009766,556.0
2.0631282329559326,557.0
2.0688891410827637,559.0
2.073996067047119,557.0
2.078918933868408,555.0
2.0860841274261475,502.0
2.0922250747680664,545.0
2.0998480319976807,554.0
2.1054811477661133,609.0
2.1117639541625977,548.0
2.1201460361480713,546.0
2.1284260749816895,547.0
2.1367340087890625,541.0
2.1458580493927,508.0
2.151057004928589,524.0
2.1565120220184326,551.0
2.1612000465393066,527.0
2.169025182723999,552.0
2.1744980812072754,553.0
2.18003511428833,539.0
2.1848740577697754,545.0
2.190032958984375,548.0
2.1950840950012207,615.0
2.206538200378418,617.0
2.2120258808135986,548.0
2.2181739807128906,578.0
2.2235910892486572,530.0
2.22849702835083,519.0
2.239107131958008,607.0
2.2450971603393555,547.0
2.2506351470947266,542.0
2.256174087524414,541.0
2.2612311840057373,590.0
2.2668612003326416,580.0
2.2741541862487793,543.0
2.280039072036743,495.0
2.2849769592285156,497.0
2.2912850379943848,496.0
2.2968101501464844,521.0
2.3017191886901855,558.0
2.3066582679748535,558.0
2.315385103225708,557.0
2.321732997894287,573.0
2.326770067214966,514.0
2.332202196121216,566.0
2.3384931087493896,572.0
2.346550226211548,571.0
2.352013111114502,638.0
2.357861042022705,537.0
2.3657989501953125,579.0
2.3740811347961426,573.0
2.380566120147705,571.0
2.3882219791412354,533.0
2.393887996673584,572.0
2.400315999984741,639.0
2.4062130451202393,567.0
2.411555290222168,567.0
2.417393922805786,565.0
2.4229230880737305,587.0
2.4275991916656494,521.0
2.435732126235962,566.0
2.441859245300293,649.0
2.4473471641540527,646.0
2.451907157897949,585.0
2.457585096359253,530.0
2.4627652168273926,587.0
2.4681811332702637,640.0
2.473262071609497,582.0
2.4783549308776855,526.0
2.48368501663208,575.0
2.488619089126587,563.0
2.4938929080963135,574.0
2.4993879795074463,578.0
2.504930257797241,634.0
2.50954008102417,575.0
2.5140061378479004,640.0
2.518554210662842,568.0
2.5232462882995605,561.0
2.527449131011963,618.0
2.5317771434783936,560.0
2.5372631549835205,532.0
2.54256010055542,563.0
2.549278974533081,562.0
2.5541110038757324,559.0
2.5622689723968506,511.0
2.5694448947906494,552.0
2.5770790576934814,559.0
2.5801360607147217,502.0
2.5848140716552734,563.0
2.5914392471313477,557.0
2.5996439456939697,557.0
2.6076440811157227,554.0
2.613483190536499,563.0
2.6178860664367676,506.0
2.6249330043792725,506.0
2.6324210166931152,556.0
2.6375303268432617,559.0
2.6454601287841797,563.0
2.651289224624634,593.0
2.6584091186523438,552.0
2.666088104248047,557.0
2.6716370582580566,553.0
2.6772689819335938,543.0
2.683885097503662,548.0
2.689028263092041,547.0
2.693190097808838,556.0
2.698802947998047,501.0
2.7032570838928223,559.0
2.7107410430908203,560.0
2.715776205062866,580.0
2.7208259105682373,632.0
2.725759983062744,562.0
2.730372190475464,565.0
2.73511004447937,561.0
2.740082025527954,562.0
2.745195150375366,564.0
2.75333309173584,558.0
2.761244058609009,561.0
2.7691190242767334,565.0
2.7745659351348877,582.0
2.7801101207733154,568.0
2.7850289344787598,561.0
2.790158271789551,567.0
2.795322895050049,555.0
2.8027641773223877,563.0
2.8105831146240234,537.0
2.815999984741211,553.0
2.8214521408081055,562.0
2.8264410495758057,569.0
2.8331501483917236,643.0
2.837858200073242,517.0
2.8429808616638184,567.0
2.850391149520874,567.0
2.855997085571289,570.0
2.862274169921875,511.0
2.8704001903533936,614.0
2.8755102157592773,564.0
2.8820841312408447,615.0
2.8875489234924316,612.0
2.8933708667755127,626.0
2.898348093032837,564.0
2.9032211303710938,549.0
2.910452127456665,560.0
2.9149551391601562,547.0
2.919126033782959,541.0
2.923300266265869,559.0
2.9287171363830566,557.0
2.933432102203369,553.0
2.9378421306610107,599.0
2.9423601627349854,576.0
2.949059247970581,500.0
2.9544520378112793,542.0
2.9621572494506836,591.0
2.96787691116333,498.0
2.973184108734131,512.0
2.978339195251465,481.0
2.9861772060394287,491.0
2.9938480854034424,529.0
2.9993181228637695,505.0
3.0049521923065186,606.0
3.009972095489502,533.0
3.014961004257202,533.0
3.020155906677246,600.0
3.0282928943634033,556.0
3.036105155944824,518.0
3.043941020965576,536.0
3.0491690635681152,599.0
3.0540759563446045,527.0
3.059209108352661,604.0
3.0666980743408203,540.0
3.0752830505371094,539.0
3.0812110900878906,551.0
3.0855839252471924,524.0
3.0901830196380615,466.0
3.0943870544433594,479.0
3.102384090423584,488.0
3.1078920364379883,512.0
3.113375186920166,517.0
3.1189520359039307,523.0
3.123725175857544,555.0
3.1286191940307617,521.0
3.133622169494629,499.0
3.140371084213257,535.0
3.1460208892822266,579.0
3.1509971618652344,516.0
3.1587212085723877,537.0
3.1650540828704834,547.0
3.1702311038970947,546.0
3.1789052486419678,542.0
3.186861038208008,620.0
3.1950161457061768,498.0
3.203428268432617,539.0
3.2120330333709717,546.0
3.2199649810791016,552.0
3.2278921604156494,548.0
3.233715057373047,543.0
3.2418341636657715,615.0
3.2497119903564453,564.0
3.257890224456787,563.0
3.2626702785491943,567.0
3.2702531814575195,572.0
3.27750301361084,641.0
3.2825400829315186,526.0
3.2878921031951904,571.0
3.292210102081299,511.0
3.2994089126586914,558.0
3.304337978363037,566.0
3.3089330196380615,563.0
3.3157451152801514,567.0
3.321240186691284,641.0
3.3271892070770264,605.0
3.3323299884796143,537.0
3.3372740745544434,573.0
3.342374086380005,632.0
3.3495850563049316,514.0
3.3575780391693115,567.0
3.3630778789520264,579.0
3.368894100189209,523.0
3.3737869262695312,563.0
3.378566026687622,580.0
3.383829116821289,585.0
3.3911449909210205,641.0
3.396181106567383,577.0
3.401499032974243,575.0
3.4086270332336426,578.0
3.4162421226501465,640.0
3.4216561317443848,566.0
3.426643133163452,566.0
3.4318459033966064,568.0
3.436676263809204,583.0
3.4453389644622803,566.0
3.4527060985565186,614.0
3.461148977279663,503.0
3.4672341346740723,552.0
3.475377082824707,559.0
3.4836912155151367,532.0
3.490133047103882,508.0
3.4953649044036865,566.0
3.503892183303833,555.0
3.5099170207977295,555.0
3.5148701667785645,629.0
3.5199382305145264,496.0
3.5274879932403564,552.0
3.5328030586242676,555.0
3.537271022796631,517.0
3.545233964920044,543.0
3.5512800216674805,551.0
3.5566301345825195,550.0
3.5617990493774414,502.0
3.5693631172180176,566.0
3.5769190788269043,549.0
3.582406997680664,527.0
3.5878751277923584,500.0
3.592844247817993,497.0
3.59787917137146,543.0
3.6027610301971436,549.0
3.6112022399902344,549.0
3.6162939071655273,607.0
3.6205320358276367,543.0
3.62762188911438,539.0
3.635545253753662,617.0
3.640209913253784,543.0
3.645238161087036,548.0
3.652601957321167,507.0
3.658271074295044,549.0
3.6658551692962646,552.0
3.6711151599884033,557.0
3.6762850284576416,557.0
3.681209087371826,557.0
3.6858551502227783,559.0
3.6906940937042236,558.0
3.695812940597534,615.0
3.7009549140930176,530.0
3.708498001098633,608.0
3.716628074645996,604.0
3.7240781784057617,553.0
3.7296080589294434,554.0
3.735520124435425,613.0
3.7403810024261475,524.0
3.7457969188690186,539.0
3.7507410049438477,554.0
3.7555110454559326,560.0
3.76006817817688,620.0
3.7651889324188232,508.0
3.7703702449798584,552.0
3.7778420448303223,564.0
3.785861015319824,532.0
3.794374942779541,551.0
3.7999329566955566,550.0
3.8041889667510986,623.0
3.812530040740967,548.0
3.820413112640381,552.0
3.8275980949401855,590.0
3.835599184036255,519.0
3.84125018119812,512.0
3.847012996673584,551.0
3.8512461185455322,551.0
3.858181953430176,618.0
3.8661091327667236,495.0
3.8743791580200195,547.0
3.879871129989624,621.0
3.8855812549591064,512.0
3.8905789852142334,519.0
3.8951351642608643,550.0
3.90226411819458,495.0
3.907597064971924,549.0
3.9123332500457764,554.0
3.9199981689453125,556.0
3.9273722171783447,611.0
3.932340145111084,550.0
3.9373819828033447,548.0
3.9449901580810547,594.0
3.952125072479248,506.0
3.9577841758728027,482.0
3.9630560874938965,529.0
3.9681448936462402,530.0
3.9736862182617188,532.0
3.978511095046997,596.0
3.9858949184417725,530.0
3.990934133529663,557.0
3.995619058609009,564.0
4.000678062438965,515.0
4.00757622718811,532.0
4.015865087509155,585.0
4.02149510383606,512.0
4.0263590812683105,526.0
4.031749963760376,523.0
4.037596940994263,531.0
4.043399095535278,542.0
4.049037218093872,544.0
4.054103136062622,614.0
4.059001922607422,508.0
4.066756248474121,543.0
4.074568033218384,547.0
4.083048105239868,586.0
4.0912652015686035,510.0
4.09674596786499,501.0
4.102191925048828,519.0
4.107181072235107,580.0
4.112433910369873,558.0
4.120043039321899,540.0
4.127655029296875,561.0
4.136004209518433,634.0
4.141417026519775,568.0
4.146046161651611,624.0
4.153900146484375,547.0
4.1621620655059814,619.0
4.170102119445801,526.0
4.178483009338379,559.0
4.186148166656494,563.0
4.19431209564209,583.0
4.202347040176392,510.0
4.2077929973602295,532.0
4.2136640548706055,554.0
4.21894097328186,562.0
4.223582029342651,579.0
4.228494167327881,509.0
4.2361321449279785,547.0
4.244165897369385,556.0
4.249626874923706,551.0
4.25514817237854,554.0
4.260058164596558,556.0
4.265130043029785,625.0
4.270018100738525,509.0
4.275012969970703,560.0
4.282831192016602,615.0
4.2877280712127686,506.0
4.292588233947754,544.0
4.299973011016846,553.0
4.307594060897827,566.0
4.316250324249268,565.0
4.321977853775024,569.0
4.32672119140625,627.0
4.332432985305786,585.0
4.337823152542114,574.0
4.342972040176392,573.0
4.349998235702515,622.0
4.358383893966675,531.0
4.363922119140625,540.0
4.370258092880249,539.0
4.378570079803467,540.0
4.38718318939209,603.0
4.392297983169556,481.0
4.3994200229644775,532.0
4.407810211181641,541.0
4.416173219680786,537.0
4.421807289123535,534.0
4.427057981491089,532.0
4.431689977645874,605.0
4.437348127365112,541.0
4.442368030548096,537.0
4.4508020877838135,612.0
4.457468032836914,605.0
4.463022232055664,478.0
4.468351125717163,532.0
4.475590944290161,531.0
4.481765031814575,601.0
4.487153053283691,531.0
4.495922088623047,509.0
4.501712083816528,531.0
4.5073370933532715,593.0
4.511857986450195,488.0
4.519912004470825,543.0
4.527701139450073,547.0
4.5354719161987305,562.0
4.540844202041626,531.0
4.546087026596069,531.0
4.551017999649048,529.0
4.558293104171753,525.0
4.565023183822632,593.0
4.569366216659546,492.0
4.577441215515137,547.0
4.582755088806152,528.0
4.587992191314697,522.0
4.593220233917236,531.0
4.598893165588379,479.0
4.604406118392944,539.0
4.610053062438965,549.0
4.615960121154785,493.0
4.620509147644043,590.0
4.629415988922119,544.0
4.635031223297119,544.0
4.63974404335022,550.0
4.645565986633301,606.0
4.653809070587158,545.0
4.658982038497925,569.0
4.663981199264526,588.0
4.668724060058594,552.0
4.675854206085205,551.0
4.683902978897095,546.0
4.689946889877319,497.0
4.694899082183838,574.0
4.702552080154419,611.0
4.708101987838745,553.0
4.713577032089233,551.0
4.718585252761841,556.0
4.7241880893707275,624.0
4.72883415222168,557.0
4.737065076828003,558.0
4.74189019203186,558.0
4.749857187271118,555.0
4.755679130554199,551.0
4.760578155517578,553.0
4.765442132949829,554.0
4.770337104797363,560.0
4.779029130935669,622.0
4.7841010093688965,508.0
4.789038181304932,623.0
4.794114112854004,499.0
4.799727916717529,545.0
4.804049968719482,548.0
4.812349081039429,621.0
4.818369150161743,495.0
4.823095083236694,545.0
4.828463315963745,547.0
4.835959196090698,545.0
4.84504508972168,531.0
4.8539910316467285,538.0
4.859081029891968,541.0
4.867023944854736,543.0
4.8754260540008545,534.0
4.88371205329895,532.0
4.890269041061401,520.0
4.895413160324097,480.0
4.903878927230835,554.0
4.912945985794067,479.0
4.918069124221802,580.0
4.923807144165039,476.0
4.929733991622925,498.0
4.935611009597778,519.0
4.940824270248413,574.0
4.945387125015259,535.0
4.953498125076294,535.0
4.96111798286438,528.0
4.9670140743255615,547.0
4.974550008773804,603.0
4.982456207275391,530.0
4.988115072250366,538.0
4.993438005447388,526.0
5.000911235809326,527.0
5.006559133529663,524.0
5.011747121810913,520.0
5.019442081451416,516.0
5.027478218078613,521.0
5.035875082015991,526.0
5.041443109512329,523.0
5.046916961669922,525.0
5.051725149154663,521.0
5.056943893432617,496.0
5.062116861343384,571.0
5.067139148712158,523.0
5.072399139404297,534.0
5.0772318840026855,584.0
5.083554267883301,540.0
5.089874029159546,514.0
5.094383239746094,541.0
5.103549003601074,539.0
5.112573146820068,541.0
5.120978116989136,535.0
5.126691102981567,539.0
5.133764982223511,540.0
5.142017126083374,520.0
5.150599956512451,539.0
5.1563560962677,542.0
5.16120719909668,517.0
5.169414043426514,537.0
5.177403926849365,604.0
5.183099031448364,564.0
5.188657999038696,509.0
5.193281173706055,542.0
5.198743104934692,547.0
5.203521013259888,505.0
5.211622953414917,489.0
5.219457149505615,552.0
5.227792024612427,547.0
5.2335569858551025,625.0
5.2412941455841064,554.0
5.249157905578613,553.0
5.2546210289001465,557.0
5.2605650424957275,565.0
5.266777276992798,567.0
5.274127960205078,545.0
5.2792840003967285,629.0
5.285025119781494,560.0
5.290052175521851,501.0
5.295258283615112,576.0
5.3040220737457275,554.0
5.308763027191162,630.0
5.316141128540039,600.0
5.321660995483398,506.0
5.327225208282471,554.0
5.333326101303101,616.0
5.33803391456604,506.0
5.34309720993042,545.0
5.348259210586548,573.0
5.352720022201538,540.0
5.360706090927124,491.0
5.365880250930786,535.0
5.371315956115723,535.0
5.377220869064331,525.0
5.382841110229492,602.0
5.388041019439697,614.0
5.393283128738403,498.0
5.400213003158569,516.0
5.408014297485352,543.0
5.413518190383911,541.0
5.419906139373779,599.0
5.428396224975586,535.0
5.434301137924194,540.0
5.441648960113525,602.0
5.449734926223755,481.0
5.457329034805298,530.0
5.463539123535156,503.0
5.468449115753174,536.0
5.475584030151367,537.0
5.481738090515137,550.0
5.48654317855835,605.0
5.494329214096069,543.0
5.502346992492676,531.0
5.507720947265625,527.0
5.513294219970703,532.0
5.518234968185425,590.0
5.523761034011841,528.0
5.528557062149048,520.0
5.533477067947388,527.0
5.537834167480469,535.0
5.543854236602783,575.0
5.549750089645386,534.0
5.554548025131226,482.0
5.5600340366363525,527.0
5.5651421546936035,536.0
5.570080041885376,539.0
5.578580141067505,612.0
5.584391117095947,518.0
5.592158079147339,536.0
5.598052263259888,601.0
5.603518962860107,509.0
5.611936092376709,537.0
5.617927074432373,544.0
5.623401165008545,546.0
5.628296136856079,556.0
5.635837078094482,543.0
5.641664028167725,524.0
5.646852254867554,550.0
5.651220083236694,509.0
5.65856409072876,571.0
5.667096138000488,562.0
5.675212144851685,540.0
5.683076858520508,547.0
5.690893173217773,545.0
5.69672703742981,543.0
5.701612234115601,599.0
5.706423044204712,604.0
5.7122321128845215,615.0
5.717518091201782,529.0
5.725046157836914,530.0
5.7326600551605225,505.0
5.741286039352417,488.0
5.749613046646118,584.0
5.757375001907349,548.0
5.762748956680298,567.0
5.768333196640015,504.0
5.773641109466553,536.0
5.7784881591796875,614.0
5.786854982376099,535.0
5.79564905166626,551.0
5.800296068191528,544.0
5.80747127532959,577.0
5.812964200973511,609.0
5.818868160247803,506.0
5.824491024017334,534.0
5.82912015914917,542.0
5.837182998657227,543.0
5.842271089553833,591.0
5.849436044692993,606.0
5.854946136474609,479.0
5.860528945922852,480.0
5.865132093429565,530.0
5.870403289794922,533.0
5.875660181045532,530.0
5.883010149002075,528.0
5.8905510902404785,523.0
5.896139144897461,519.0
5.901722192764282,516.0
5.907225131988525,510.0
5.911962985992432,511.0
5.916882038116455,515.0
5.921267032623291,512.0
5.92660117149353,517.0
5.932369947433472,551.0
5.938292026519775,521.0
5.9437901973724365,579.0
5.949092149734497,515.0
5.953278064727783,524.0
5.96068000793457,524.0
5.966188192367554,519.0
5.971642971038818,591.0
5.976572036743164,460.0
5.981398105621338,517.0
5.986588954925537,518.0
5.994333982467651,493.0
5.999898195266724,503.0
6.004199981689453,519.0
6.011747121810913,473.0
6.019079923629761,525.0
6.023620128631592,540.0
6.029348134994507,580.0
6.03735613822937,548.0
6.043396949768066,547.0
6.0481181144714355,551.0
6.0533552169799805,549.0
6.060695171356201,509.0
6.066030263900757,536.0
6.070895195007324,542.0
6.07618522644043,613.0
6.081677198410034,541.0
6.086965084075928,533.0
6.095696926116943,507.0
6.101740121841431,597.0
6.106957197189331,544.0
6.11214017868042,580.0
6.12115216255188,475.0
6.127193212509155,530.0
6.132545232772827,478.0
6.1387810707092285,535.0
6.144140243530273,544.0
6.149795055389404,547.0
6.1546080112457275,551.0
6.160955905914307,556.0
6.169061899185181,568.0
6.17474627494812,542.0
6.17972731590271,563.0
6.184708118438721,509.0
6.192146062850952,561.0
6.199913024902344,561.0
6.2085230350494385,566.0
6.214249134063721,567.0
6.218964099884033,492.0
6.223499059677124,494.0
6.227684259414673,503.0
6.235668182373047,548.0
6.241436958312988,494.0
6.249437093734741,544.0
6.2545270919799805,548.0
6.259037017822266,556.0
6.266573190689087,591.0
6.272238254547119,529.0
6.277292251586914,532.0
6.282417058944702,542.0
6.28706693649292,477.0
6.295286178588867,534.0
6.30060601234436,535.0
6.308764934539795,533.0
6.315631866455078,530.0
6.321130037307739,520.0
6.326351881027222,527.0
6.3329339027404785,525.0
6.340871095657349,475.0
6.346370220184326,516.0
6.352258205413818,586.0
6.357632160186768,492.0
6.361822128295898,519.0
6.3694610595703125,525.0
6.377081871032715,523.0
6.382780075073242,517.0
6.387397050857544,466.0
6.393380165100098,514.0
6.398577928543091,518.0
6.403505086898804,530.0
6.41119122505188,525.0
6.419384241104126,536.0
6.427342176437378,593.0
6.431990146636963,604.0
6.437333106994629,475.0
6.44585108757019,525.0
6.451487064361572,522.0
6.456187963485718,466.0
6.462230205535889,542.0
6.467201232910156,510.0
6.474822044372559,511.0
6.48064112663269,512.0
6.485043048858643,472.0
6.489391088485718,525.0
6.493669033050537,579.0
6.498152017593384,466.0
6.503443002700806,509.0
6.508913040161133,527.0
6.516205072402954,532.0
6.521738052368164,536.0
6.527321100234985,531.0
6.531933069229126,537.0
6.536825180053711,542.0
6.544486045837402,530.0
6.550635099411011,490.0
6.557886123657227,504.0
6.563396215438843,611.0
6.5688841342926025,488.0
6.574002981185913,541.0
6.578931093215942,546.0
6.587170124053955,552.0
6.591759920120239,545.0
6.596018075942993,513.0
6.601492166519165,587.0
6.606997013092041,551.0
6.612045049667358,553.0
6.62064003944397,546.0
6.6285481452941895,551.0
6.634113073348999,616.0
6.641441106796265,525.0
6.649631023406982,544.0
6.657945156097412,545.0
6.664132118225098,538.0
6.668955087661743,617.0
6.673887014389038,555.0
6.678837060928345,558.0
6.687117099761963,558.0
6.693058252334595,558.0
6.69849705696106,550.0
6.703927040100098,549.0
6.711949110031128,560.0
6.719328165054321,548.0
6.728567123413086,600.0
6.7367072105407715,531.0
6.743970155715942,544.0
6.749074935913086,540.0
6.753491163253784,532.0
6.758084297180176,555.0
6.762469053268433,608.0
6.767652273178101,538.0
6.773486137390137,532.0
6.777834177017212,532.0
6.785827159881592,532.0
6.791548013687134,475.0
6.799615144729614,528.0
6.805108070373535,534.0
6.810542106628418,529.0
6.815958023071289,470.0
6.82053804397583,528.0
6.82524299621582,532.0
6.832139015197754,490.0
6.837283134460449,495.0
6.845911026000977,609.0
6.851589918136597,484.0
6.858705997467041,529.0
6.8669562339782715,537.0
6.874551057815552,538.0
6.879478216171265,537.0
6.884440183639526,525.0
6.889572858810425,527.0
6.8939971923828125,598.0
6.898715019226074,527.0
6.903963088989258,478.0
6.911623001098633,582.0
6.918749094009399,468.0
6.924239158630371,532.0
6.929795265197754,601.0
6.934723138809204,582.0
6.939930200576782,528.0
6.945113182067871,533.0
6.952644109725952,477.0
6.959875106811523,494.0
6.966699123382568,527.0
6.971817970275879,535.0
6.976598024368286,532.0
6.982264280319214,536.0
6.986936092376709,607.0
6.99403715133667,516.0
6.999721050262451,535.0
7.004507064819336,540.0
7.009807109832764,529.0
7.016899108886719,472.0
7.024633884429932,528.0
7.031880140304565,535.0
7.037336111068726,536.0
7.044973134994507,538.0
7.049237012863159,543.0
7.054028034210205,615.0
7.0587379932403564,600.0
7.063855171203613,537.0
7.069002151489258,547.0
7.073662996292114,547.0
7.078700065612793,542.0
7.083629131317139,486.0
7.091227054595947,541.0
7.099036931991577,537.0
7.104515075683594,491.0
7.112030982971191,502.0
7.119208097457886,572.0
7.124849081039429,596.0
7.130327224731445,533.0
7.135061025619507,551.0
7.140089273452759,505.0
7.14524507522583,500.0
7.1522510051727295,509.0
7.157027244567871,533.0
7.161487102508545,528.0
7.168420314788818,492.0
7.173151016235352,510.0
7.177572965621948,525.0
7.181922197341919,531.0
7.186908006668091,524.0
7.194084882736206,531.0
7.199136018753052,529.0
7.204480171203613,528.0
7.210137128829956,475.0
7.214969873428345,473.0
7.220441102981567,534.0
7.227782964706421,532.0
7.235095024108887,528.0
7.240994215011597,526.0
7.245923280715942,532.0
7.253827095031738,536.0
7.261059284210205,534.0
7.268521070480347,534.0
7.274052858352661,527.0
7.280210971832275,479.0
7.285343170166016,532.0
7.290255308151245,555.0
7.294867038726807,531.0
7.302578926086426,542.0
7.3106911182403564,534.0
7.315759897232056,538.0
7.320946931838989,540.0
7.325709104537964,608.0
7.332592964172363,531.0
7.338029146194458,513.0
7.343893051147461,541.0
7.349065065383911,530.0
7.353647947311401,529.0
7.358577013015747,517.0
7.365615129470825,592.0
7.371405124664307,531.0
7.376986980438232,532.0
7.382063865661621,537.0
7.387023210525513,534.0
7.391654968261719,480.0
7.3959081172943115,540.0
7.400909185409546,540.0
7.407553195953369,552.0
7.4125471115112305,544.0
